,episode,scene_id,seed,revealed,reached,timeout,unique_cells_covered,reward,collisions,decision_steps
1682,1682,2,42,True,True,False,11,29.549,0,15
1683,1683,2,42,True,True,False,27,40.618,2,30
1684,1684,2,42,True,True,False,52,60.586,3,82
1685,1685,2,42,True,True,False,184,175.795,7,319
1686,1686,2,42,True,True,False,14,32.048,0,18
1687,1687,2,42,True,True,False,107,104.968,6,119
1688,1688,2,42,True,True,False,7,26.778,0,7
1689,1689,2,42,False,False,True,188,83.85,35,520
1690,1690,2,42,True,True,False,30,49.343,0,38
1691,1691,2,42,True,True,False,10,29.747,0,10
1692,1692,2,42,True,True,False,46,60.31,2,49
1693,1693,2,42,True,True,False,64,75.688,2,79
1694,1694,2,42,False,False,True,142,18.7,38,520
1695,1695,2,42,True,True,False,16,34.528,0,20
1696,1696,2,42,True,True,False,24,39.206,1,31
1697,1697,2,42,True,True,False,69,82.185,3,82
1698,1698,2,42,True,True,False,83,94.189,3,88
1699,1699,2,42,True,True,False,202,166.087,15,442
1700,1700,2,42,False,False,True,212,78.8,35,520
1701,1701,2,42,True,True,False,21,25.966,2,40
1702,1702,2,42,True,True,False,37,46.106,3,47
1703,1703,2,42,True,True,False,49,59.991,3,64
1704,1704,2,42,True,True,False,82,84.266,6,99
1705,1705,2,42,True,True,False,130,133.21,6,169
1706,1706,2,42,True,True,False,47,32.553,8,105
1707,1707,2,42,True,True,False,12,29.12,0,19
1708,1708,2,42,True,True,False,8,27.817,0,8
1709,1709,2,42,True,True,False,31,44.608,1,38
1710,1710,2,42,True,True,False,37,48.342,2,46
1711,1711,2,42,True,True,False,44,55.441,2,53
1712,1712,2,42,True,True,False,68,59.322,2,119
1713,1713,2,42,True,True,False,66,75.389,3,76
1714,1714,2,42,True,True,False,101,108.408,5,122
1715,1715,2,42,True,False,True,208,124.756,24,520
1716,1716,2,42,True,True,False,84,94.761,3,89
1717,1717,2,42,True,True,False,26,42.255,1,31
1718,1718,2,42,True,True,False,108,54.476,9,228
1719,1719,2,42,True,True,False,15,34.333,0,15
1720,1720,2,42,True,True,False,68,81.518,2,82
1721,1721,2,42,True,True,False,81,86.553,3,99
1722,1722,2,42,True,True,False,65,78.448,3,73
1723,1723,2,42,True,True,False,145,143.892,7,198
1724,1724,2,42,True,True,False,232,183.681,21,510
1725,1725,2,42,True,True,False,8,27.595,0,8
1726,1726,2,42,True,True,False,8,27.08,0,10
1727,1727,2,42,True,True,False,46,55.138,3,58
1728,1728,2,42,True,True,False,39,25.263,3,89
1729,1729,2,42,True,True,False,21,32.698,1,28
1730,1730,2,42,True,True,False,7,26.646,0,7
1731,1731,2,42,True,True,False,12,28.085,0,22
1732,1732,2,42,True,True,False,9,28.502,0,9
1733,1733,2,42,True,True,False,20,34.792,1,28
1734,1734,2,42,False,False,True,191,81.725,33,520
1735,1735,2,42,True,True,False,71,81.312,4,80
1736,1736,2,42,True,True,False,18,37.777,0,18
1737,1737,2,42,True,True,False,38,48.832,3,46
1738,1738,2,42,True,True,False,102,105.743,6,121
1739,1739,2,42,True,True,False,28,44.079,1,31
1740,1740,2,42,True,True,False,18,34.65,0,28
1741,1741,2,42,True,True,False,24,40.596,1,27
1742,1742,2,42,True,True,False,163,158.422,7,242
1743,1743,2,42,True,True,False,14,33.813,0,14
1744,1744,2,42,True,True,False,120,112.677,8,184
1745,1745,2,42,True,True,False,9,28.111,0,9
1746,1746,2,42,True,True,False,67,77.424,3,71
1747,1747,2,42,True,True,False,122,102.758,6,225
1748,1748,2,42,True,True,False,21,38.603,0,28
1749,1749,2,42,True,True,False,11,30.817,0,11
1750,1750,2,42,True,True,False,86,93.103,4,103
1751,1751,2,42,True,True,False,57,67.613,4,66
1752,1752,2,42,False,False,True,234,153.625,25,520
1753,1753,2,42,True,True,False,8,26.391,0,13
1754,1754,2,42,True,True,False,51,54.971,3,67
1755,1755,2,42,True,True,False,111,105.618,5,232
1756,1756,2,42,True,False,True,198,69.498,33,520
1757,1757,2,42,False,False,True,230,123.8,35,520
1758,1758,2,42,True,True,False,76,62.541,5,117
1759,1759,2,42,True,True,False,75,85.874,3,82
1760,1760,2,42,True,True,False,18,36.463,0,23
1761,1761,2,42,True,True,False,33,9.989,1,111
1762,1762,2,42,False,False,True,148,68.375,4,520
1763,1763,2,42,True,True,False,109,100.832,7,191
1764,1764,2,42,True,True,False,80,88.02,5,91
1765,1765,2,42,True,True,False,115,118.684,5,134
1766,1766,2,42,True,True,False,81,87.626,4,89
1767,1767,2,42,True,True,False,71,76.36,5,83
1768,1768,2,42,True,True,False,14,33.602,0,14
1769,1769,2,42,True,True,False,130,124.23,8,196
1770,1770,2,42,True,True,False,54,64.577,2,74
1771,1771,2,42,True,True,False,7,26.496,0,7
1772,1772,2,42,True,True,False,49,58.313,3,58
1773,1773,2,42,True,True,False,120,115.123,7,176
1774,1774,2,42,True,True,False,37,30.776,2,76
1775,1775,2,42,True,True,False,11,29.375,0,15
1776,1776,2,42,True,True,False,15,31.84,0,22
1777,1777,2,42,True,True,False,104,108.728,4,120
1778,1778,2,42,True,True,False,12,31.696,0,12
1779,1779,2,42,True,True,False,24,39.163,1,30
1780,1780,2,42,True,True,False,67,75.523,3,76
1781,1781,2,42,True,True,False,16,33.728,0,23
1782,1782,2,42,True,True,False,140,84.59,19,295
1783,1783,2,42,True,True,False,164,48.897,24,451
1784,1784,2,42,True,True,False,80,78.728,4,105
1785,1785,2,42,True,True,False,165,9.244,20,502
1786,1786,2,42,True,True,False,9,28.082,0,10
1787,1787,2,42,False,False,True,208,122.55,29,520
1788,1788,2,42,True,True,False,40,-3.641,2,152
1789,1789,2,42,True,True,False,149,139.293,9,234
1790,1790,2,42,True,True,False,69,79.528,4,80
1791,1791,2,42,True,True,False,119,73.566,18,317
1792,1792,2,42,True,True,False,44,55.833,2,55
1793,1793,2,42,True,True,False,14,31.783,0,23
1794,1794,2,42,True,True,False,19,34.027,1,23
1795,1795,2,42,True,True,False,59,15.592,6,176
1796,1796,2,42,True,True,False,30,39.533,2,37
1797,1797,2,42,True,True,False,88,90.238,3,106
1798,1798,2,42,True,True,False,12,30.463,0,17
1799,1799,2,42,False,False,True,174,68.45,26,520
1800,1800,2,42,True,True,False,7,26.582,0,7
1801,1801,2,42,True,True,False,92,102.646,4,106
1802,1802,2,42,True,True,False,44,58.952,2,50
1803,1803,2,42,True,False,True,194,113.527,23,520
1804,1804,2,42,True,True,False,76,87.125,3,81
1805,1805,2,42,True,True,False,83,76.476,5,116
1806,1806,2,42,True,True,False,135,109.019,12,226
1807,1807,2,42,True,True,False,14,32.504,0,18
1808,1808,2,42,True,True,False,23,39.165,1,24
1809,1809,2,42,False,False,True,196,108.65,20,520
1810,1810,2,42,True,True,False,80,87.051,5,108
1811,1811,2,42,True,True,False,60,57.869,3,84
1812,1812,2,42,True,True,False,88,95.228,4,108
1813,1813,2,42,True,True,False,105,104.942,5,146
1814,1814,2,42,True,True,False,90,99.246,5,105
1815,1815,2,42,True,True,False,65,76.286,3,69
1816,1816,2,42,True,True,False,87,93.896,3,97
1817,1817,2,42,True,True,False,131,130.047,7,159
1818,1818,2,42,True,True,False,78,88.961,3,85
1819,1819,2,42,True,True,False,217,170.318,17,433
1820,1820,2,42,True,True,False,121,124.625,6,132
1821,1821,2,42,True,True,False,28,41.249,2,34
1822,1822,2,42,True,True,False,9,28.783,0,9
1823,1823,2,42,False,False,True,162,99.975,16,520
1824,1824,2,42,True,True,False,8,26.361,0,12
1825,1825,2,42,True,True,False,12,30.991,0,12
1826,1826,2,42,True,True,False,103,88.821,6,140
1827,1827,2,42,True,True,False,61,69.918,2,83
1828,1828,2,42,True,True,False,58,68.254,2,75
1829,1829,2,42,False,False,True,191,101.15,25,520
1830,1830,2,42,True,True,False,64,77.664,3,71
1831,1831,2,42,True,True,False,43,53.502,2,54
1832,1832,2,42,True,True,False,17,31.556,1,21
1833,1833,2,42,True,True,False,45,54.706,2,53
1834,1834,2,42,False,False,True,198,103.125,28,520
1835,1835,2,42,True,True,False,75,82.211,4,101
1836,1836,2,42,True,True,False,85,89.984,4,97
1837,1837,2,42,False,False,True,238,171.45,17,520
1838,1838,2,42,True,True,False,12,30.24,0,16
1839,1839,2,42,True,True,False,11,29.337,0,16
1840,1840,2,42,True,True,False,22,31.575,2,33
1841,1841,2,42,True,True,False,79,88.057,4,86
1842,1842,2,42,True,True,False,112,10.817,25,456
1843,1843,2,42,True,True,False,93,101.511,5,108
1844,1844,2,42,True,True,False,17,34.631,0,22
1845,1845,2,42,True,True,False,13,30.44,0,20
1846,1846,2,42,True,True,False,108,111.397,5,127
1847,1847,2,42,True,True,False,28,44.433,1,29
1848,1848,2,42,True,True,False,20,35.417,1,25
1849,1849,2,42,True,True,False,8,26.38,0,12
1850,1850,2,42,True,True,False,44,55.083,3,49
1851,1851,2,42,True,True,False,41,54.637,2,46
1852,1852,2,42,True,True,False,186,138.355,23,375
1853,1853,2,42,True,True,False,224,176.061,13,486
1854,1854,2,42,True,True,False,18,35.224,0,25
1855,1855,2,42,True,True,False,82,93.461,3,87
1856,1856,2,42,True,True,False,11,27.397,0,18
1857,1857,2,42,True,True,False,6,25.58,0,6
1858,1858,2,42,True,True,False,8,27.767,0,8
1859,1859,2,42,True,True,False,29,44.543,1,30
1860,1860,2,42,True,True,False,29,44.993,1,36
1861,1861,2,42,True,True,False,176,166.915,8,264
1862,1862,2,42,True,True,False,76,86.774,3,81
1863,1863,2,42,True,True,False,177,147.165,8,325
1864,1864,2,42,True,True,False,114,115.888,6,141
1865,1865,2,42,True,True,False,78,82.832,5,88
1866,1866,2,42,True,True,False,41,55.262,2,47
1867,1867,2,42,False,False,True,153,95.875,12,520
1868,1868,2,42,True,True,False,43,57.291,2,47
1869,1869,2,42,True,True,False,86,93.65,5,103
1870,1870,2,42,False,False,True,130,12.35,40,520
1871,1871,2,42,True,True,False,42,47.389,4,115
1872,1872,2,42,True,True,False,50,61.159,3,63
1873,1873,2,42,True,True,False,14,32.871,0,14
1874,1874,2,42,True,True,False,13,32.488,0,16
1875,1875,2,42,True,True,False,7,26.812,0,7
1876,1876,2,42,True,True,False,26,36.608,1,36
1877,1877,2,42,True,True,False,61,70.98,4,75
1878,1878,2,42,True,True,False,44,50.661,2,70
1879,1879,2,42,True,True,False,192,33.53,73,472
1880,1880,2,42,True,True,False,9,28.61,0,9
1881,1881,2,42,True,True,False,20,23.585,3,43
1882,1882,2,42,True,True,False,18,36.507,0,23
1883,1883,2,42,True,True,False,58,68.414,3,67
1884,1884,2,42,True,True,False,238,212.321,15,370
1885,1885,2,42,True,True,False,29,45.249,1,32
1886,1886,2,42,True,True,False,8,26.2,0,13
1887,1887,2,42,True,True,False,119,121.227,5,144
1888,1888,2,42,True,True,False,30,42.866,2,39
1889,1889,2,42,True,True,False,26,40.634,1,33
1890,1890,2,42,True,True,False,77,80.384,4,105
1891,1891,2,42,True,True,False,19,25.034,3,29
1892,1892,2,42,True,True,False,70,81.12,3,79
1893,1893,2,42,True,True,False,9,27.308,0,14
1894,1894,2,42,True,True,False,26,37.797,2,37
1895,1895,2,42,True,False,True,153,-40.091,16,520
1896,1896,2,42,True,True,False,183,167.765,11,270
1897,1897,2,42,True,True,False,7,26.774,0,7
1898,1898,2,42,True,True,False,45,56.58,3,53
1899,1899,2,42,True,True,False,160,1.518,24,484
1900,1900,2,42,False,False,True,194,116.575,18,520
1901,1901,2,42,True,True,False,203,159.357,18,378
1902,1902,2,42,True,True,False,15,34.782,0,15
1903,1903,2,42,True,True,False,200,162.77,20,289
1904,1904,2,42,True,True,False,63,66.473,5,93
1905,1905,2,42,True,True,False,66,79.032,3,74
1906,1906,2,42,True,True,False,10,29.815,0,12
1907,1907,2,42,True,True,False,64,72.758,4,82
1908,1908,2,42,True,True,False,78,85.223,4,92
1909,1909,2,42,True,True,False,135,96.171,18,277
1910,1910,2,42,True,True,False,223,159.326,20,517
1911,1911,2,42,True,True,False,150,73.133,36,408
1912,1912,2,42,True,True,False,72,80.921,4,81
1913,1913,2,42,True,True,False,15,33.411,0,20
1914,1914,2,42,True,True,False,15,33.967,0,15
1915,1915,2,42,True,True,False,189,107.664,34,418
1916,1916,2,42,True,True,False,113,96.091,12,183
1917,1917,2,42,True,True,False,82,86.361,3,107
1918,1918,2,42,True,True,False,8,26.53,0,13
1919,1919,2,42,True,True,False,58,69.979,2,70
1920,1920,2,42,False,False,True,235,146.325,27,520
1921,1921,2,42,True,True,False,141,120.382,10,252
1922,1922,2,42,True,True,False,8,27.782,0,8
1923,1923,2,42,False,False,True,225,132.6,28,520
1924,1924,2,42,True,True,False,85,61.892,8,142
1925,1925,2,42,True,True,False,11,30.791,0,11
1926,1926,2,42,True,True,False,102,101.978,7,133
1927,1927,2,42,True,True,False,27,36.206,3,41
1928,1928,2,42,True,True,False,103,105.947,6,120
1929,1929,2,42,True,False,True,218,67.19,20,520
1930,1930,2,42,False,False,True,226,150.6,19,520
1931,1931,2,42,False,False,True,158,17.525,50,520
1932,1932,2,42,True,True,False,73,78.992,3,86
1933,1933,2,42,True,True,False,72,78.959,4,86
1934,1934,2,42,True,True,False,36,48.902,2,40
1935,1935,2,42,True,True,False,164,127.512,18,336
1936,1936,2,42,True,True,False,100,101.306,7,118
1937,1937,2,42,True,True,False,14,33.029,0,14
1938,1938,2,42,True,True,False,143,137.941,6,190
1939,1939,2,42,True,True,False,12,31.739,0,12
1940,1940,2,42,True,True,False,12,31.486,0,12
1941,1941,2,42,True,True,False,31,47.037,1,38
1942,1942,2,42,True,True,False,13,31.152,0,18
1943,1943,2,42,False,False,True,210,92.075,35,520
1944,1944,2,42,True,True,False,26,40.859,1,35
1945,1945,2,42,False,False,True,182,80.75,22,520
1946,1946,2,42,True,True,False,104,112.233,4,119
1947,1947,2,42,False,False,True,234,139.55,27,520
1948,1948,2,42,False,False,True,145,-8.95,47,520
1949,1949,2,42,True,True,False,174,50.61,61,340
1950,1950,2,42,True,True,False,12,31.121,0,15
1951,1951,2,42,True,True,False,72,78.194,5,87
1952,1952,2,42,True,True,False,214,163.104,20,419
1953,1953,2,42,True,True,False,44,57.869,2,48
1954,1954,2,42,True,True,False,72,83.444,3,77
1955,1955,2,42,True,True,False,22,38.209,1,27
1956,1956,2,42,True,True,False,91,95.069,5,103
1957,1957,2,42,True,True,False,32,7.26,3,100
1958,1958,2,42,True,True,False,99,100.572,7,119
1959,1959,2,42,False,False,True,215,129.925,24,520
1960,1960,2,42,True,True,False,46,45.618,4,71
1961,1961,2,42,True,True,False,213,197.843,8,398
1962,1962,2,42,True,True,False,88,98.329,3,96
1963,1963,2,42,True,True,False,13,32.175,0,13
1964,1964,2,42,True,True,False,36,49.835,2,42
1965,1965,2,42,True,True,False,40,51.137,3,50
1966,1966,2,42,True,True,False,66,73.955,4,77
1967,1967,2,42,True,True,False,14,31.455,0,21
1968,1968,2,42,True,True,False,63,75.267,2,80
1969,1969,2,42,True,True,False,19,32.754,1,23
1970,1970,2,42,True,True,False,141,86.464,23,344
1971,1971,2,42,True,True,False,88,97.777,3,100
1972,1972,2,42,True,True,False,91,29.631,21,254
1973,1973,2,42,True,True,False,19,35.044,1,21
1974,1974,2,42,True,True,False,96,101.519,5,116
1975,1975,2,42,True,True,False,48,62.126,2,52
1976,1976,2,42,True,True,False,15,34.798,0,15
1977,1977,2,42,True,True,False,74,80.235,3,103
1978,1978,2,42,True,True,False,26,40.852,1,28
1979,1979,2,42,True,True,False,22,31.984,2,31
1980,1980,2,42,True,True,False,76,85.962,4,84
1981,1981,2,42,True,True,False,225,206.813,11,350
1982,1982,2,42,True,True,False,39,54.517,2,48
1983,1983,2,42,True,True,False,15,34.818,0,15
1984,1984,2,42,True,True,False,64,75.23,3,73
1985,1985,2,42,True,True,False,124,104.847,13,194
1986,1986,2,42,True,True,False,47,61.152,2,50
1987,1987,2,42,True,True,False,73,83.669,4,83
1988,1988,2,42,True,True,False,35,47.985,2,45
1989,1989,2,42,True,True,False,40,51.068,3,45
1990,1990,2,42,True,True,False,30,40.827,1,38
1991,1991,2,42,False,False,True,176,56.85,38,520
1992,1992,2,42,True,True,False,12,29.941,0,17
1993,1993,2,42,True,True,False,83,89.735,3,93
1994,1994,2,42,True,True,False,29,42.764,2,37
1995,1995,2,42,True,True,False,46,60.598,2,49
1996,1996,2,42,True,True,False,15,33.396,0,20
1997,1997,2,42,True,True,False,112,106.015,8,144
1998,1998,2,42,True,True,False,11,29.522,0,16
1999,1999,2,42,True,True,False,142,109.223,18,274
