,episode,scene_id,seed,revealed,reached,timeout,unique_cells_covered,reward,collisions,decision_steps
1683,1683,2,42,True,True,False,218,165.411,18,496
1684,1684,2,42,False,False,True,152,99.15,12,520
1685,1685,2,42,True,True,False,10,29.102,0,10
1686,1686,2,42,True,True,False,102,77.982,7,291
1687,1687,2,42,True,True,False,132,89.94,14,338
1688,1688,2,42,True,True,False,47,54.793,3,60
1689,1689,2,42,True,True,False,8,26.821,0,9
1690,1690,2,42,True,True,False,156,141.181,13,235
1691,1691,2,42,True,True,False,19,35.684,1,20
1692,1692,2,42,True,True,False,15,34.236,0,16
1693,1693,2,42,False,False,True,167,15.525,39,520
1694,1694,2,42,False,False,True,165,110.15,11,520
1695,1695,2,42,True,True,False,198,159.716,14,439
1696,1696,2,42,True,True,False,28,43.847,1,31
1697,1697,2,42,True,True,False,9,28.488,0,9
1698,1698,2,42,True,True,False,15,34.726,0,16
1699,1699,2,42,True,True,False,29,43.78,2,33
1700,1700,2,42,True,True,False,135,128.581,9,190
1701,1701,2,42,True,True,False,138,134.777,8,182
1702,1702,2,42,True,True,False,13,32.066,0,15
1703,1703,2,42,True,True,False,38,50.897,2,41
1704,1704,2,42,True,True,False,13,32.12,0,14
1705,1705,2,42,True,True,False,160,125.059,18,297
1706,1706,2,42,True,True,False,36,45.384,3,47
1707,1707,2,42,True,True,False,99,78.987,8,202
1708,1708,2,42,True,True,False,47,50.72,3,63
1709,1709,2,42,True,True,False,82,90.766,4,95
1710,1710,2,42,False,False,True,152,-63.7,83,520
1711,1711,2,42,True,True,False,61,70.604,3,80
1712,1712,2,42,True,True,False,9,27.904,0,11
1713,1713,2,42,True,True,False,10,28.424,0,13
1714,1714,2,42,True,True,False,9,27.524,0,14
1715,1715,2,42,True,True,False,40,49.195,3,51
1716,1716,2,42,True,True,False,204,170.162,19,332
1717,1717,2,42,True,True,False,57,63.813,5,70
1718,1718,2,42,True,True,False,9,27.949,0,10
1719,1719,2,42,True,True,False,17,36.68,0,17
1720,1720,2,42,True,True,False,42,53.677,3,48
1721,1721,2,42,True,True,False,196,155.875,15,384
1722,1722,2,42,False,False,True,187,32.95,39,520
1723,1723,2,42,True,True,False,15,34.055,0,16
1724,1724,2,42,True,True,False,148,117.524,15,279
1725,1725,2,42,True,True,False,144,137.265,9,189
1726,1726,2,42,True,True,False,17,35.879,0,18
1727,1727,2,42,True,True,False,26,42.483,1,27
1728,1728,2,42,True,True,False,144,95.727,21,343
1729,1729,2,42,True,True,False,19,38.071,0,21
1730,1730,2,42,True,True,False,11,29.996,0,14
1731,1731,2,42,False,False,True,150,101.0,8,520
1732,1732,2,42,True,True,False,149,117.516,17,247
1733,1733,2,42,True,True,False,101,85.731,10,204
1734,1734,2,42,True,True,False,17,36.07,0,19
1735,1735,2,42,False,False,True,226,142.575,21,520
1736,1736,2,42,True,True,False,74,79.626,5,91
1737,1737,2,42,False,False,True,190,97.875,25,520
1738,1738,2,42,True,True,False,60,49.57,9,101
1739,1739,2,42,True,True,False,61,63.842,4,132
1740,1740,2,42,True,True,False,34,38.042,3,90
1741,1741,2,42,True,True,False,36,46.922,3,43
1742,1742,2,42,True,True,False,25,41.063,1,27
1743,1743,2,42,True,True,False,10,28.959,0,10
1744,1744,2,42,True,True,False,8,27.388,0,8
1745,1745,2,42,True,True,False,200,143.617,27,373
1746,1746,2,42,True,True,False,38,44.645,4,49
1747,1747,2,42,True,True,False,44,48.133,5,70
1748,1748,2,42,True,True,False,274,241.399,17,457
1749,1749,2,42,True,True,False,229,178.689,25,429
1750,1750,2,42,True,True,False,17,32.095,1,20
1751,1751,2,42,True,True,False,233,166.433,20,421
1752,1752,2,42,False,False,True,188,113.775,19,520
1753,1753,2,42,True,True,False,39,53.02,2,43
1754,1754,2,42,True,True,False,135,76.773,22,298
1755,1755,2,42,True,True,False,21,37.818,1,22
1756,1756,2,42,True,True,False,25,39.224,1,28
1757,1757,2,42,True,True,False,138,-39.976,57,517
1758,1758,2,42,True,True,False,78,85.082,4,87
1759,1759,2,42,True,True,False,205,150.011,20,437
1760,1760,2,42,True,True,False,98,108.94,4,111
1761,1761,2,42,True,True,False,15,34.456,0,16
1762,1762,2,42,True,True,False,45,57.19,2,51
1763,1763,2,42,True,True,False,12,31.533,0,12
1764,1764,2,42,True,True,False,62,70.822,4,95
1765,1765,2,42,True,True,False,92,96.523,5,105
1766,1766,2,42,True,True,False,159,130.76,12,313
1767,1767,2,42,True,True,False,61,50.864,8,98
1768,1768,2,42,True,True,False,94,95.363,7,112
1769,1769,2,42,True,True,False,200,171.955,15,384
1770,1770,2,42,True,True,False,187,170.322,11,359
1771,1771,2,42,True,True,False,29,36.997,2,45
1772,1772,2,42,True,True,False,47,58.775,3,53
1773,1773,2,42,True,True,False,41,55.402,2,49
1774,1774,2,42,True,True,False,77,80.51,5,86
1775,1775,2,42,False,False,True,121,-131.25,96,520
1776,1776,2,42,True,True,False,67,79.498,2,76
1777,1777,2,42,True,True,False,155,132.321,11,253
1778,1778,2,42,True,True,False,123,120.95,6,235
1779,1779,2,42,True,True,False,98,105.786,4,126
1780,1780,2,42,True,True,False,185,150.648,12,350
1781,1781,2,42,True,True,False,66,78.846,2,80
1782,1782,2,42,True,True,False,36,48.368,2,43
1783,1783,2,42,True,True,False,137,11.091,37,329
1784,1784,2,42,True,True,False,204,176.226,13,414
1785,1785,2,42,True,True,False,11,30.092,0,12
1786,1786,2,42,True,True,False,8,27.772,0,8
1787,1787,2,42,True,True,False,40,52.289,2,45
1788,1788,2,42,True,True,False,126,79.603,17,256
1789,1789,2,42,True,True,False,7,26.511,0,7
1790,1790,2,42,True,True,False,90,94.891,6,107
1791,1791,2,42,True,True,False,62,76.324,2,69
1792,1792,2,42,True,True,False,26,42.015,1,28
1793,1793,2,42,True,True,False,25,39.643,2,28
1794,1794,2,42,True,True,False,22,38.65,1,23
1795,1795,2,42,True,True,False,10,25.843,1,13
1796,1796,2,42,True,True,False,123,124.303,6,160
1797,1797,2,42,False,False,True,197,132.85,13,520
1798,1798,2,42,True,True,False,27,36.02,2,33
1799,1799,2,42,True,True,False,92,92.394,7,108
1800,1800,2,42,True,True,False,19,38.282,0,20
1801,1801,2,42,True,True,False,11,29.308,0,15
1802,1802,2,42,True,True,False,68,81.467,2,78
1803,1803,2,42,True,True,False,137,121.222,12,193
1804,1804,2,42,True,True,False,96,103.112,5,119
1805,1805,2,42,True,True,False,20,33.085,1,26
1806,1806,2,42,True,True,False,50,63.508,2,64
1807,1807,2,42,True,True,False,31,44.921,2,36
1808,1808,2,42,True,True,False,14,33.106,0,15
1809,1809,2,42,True,True,False,207,183.358,15,317
1810,1810,2,42,True,True,False,16,35.08,0,18
1811,1811,2,42,True,True,False,7,26.253,0,7
1812,1812,2,42,False,False,True,237,124.0,30,520
1813,1813,2,42,True,True,False,17,36.014,0,20
1814,1814,2,42,True,True,False,17,36.467,0,17
1815,1815,2,42,False,False,True,199,60.3,44,520
1816,1816,2,42,True,True,False,15,34.578,0,17
1817,1817,2,42,True,True,False,15,33.606,0,17
1818,1818,2,42,True,True,False,9,28.03,0,9
1819,1819,2,42,True,True,False,21,36.742,1,23
1820,1820,2,42,True,True,False,49,31.688,5,81
1821,1821,2,42,True,True,False,7,25.848,0,8
1822,1822,2,42,True,True,False,21,37.582,1,22
1823,1823,2,42,True,True,False,11,30.713,0,11
1824,1824,2,42,True,True,False,119,124.18,5,141
1825,1825,2,42,True,True,False,98,103.786,5,109
1826,1826,2,42,False,False,True,257,163.7,32,520
1827,1827,2,42,True,True,False,33,31.992,8,53
1828,1828,2,42,True,True,False,12,31.112,0,13
1829,1829,2,42,True,True,False,62,67.722,4,73
1830,1830,2,42,True,True,False,14,33.742,0,16
1831,1831,2,42,True,True,False,78,83.422,5,94
1832,1832,2,42,True,True,False,301,269.047,15,494
1833,1833,2,42,True,True,False,6,25.779,0,6
1834,1834,2,42,True,True,False,26,24.149,2,47
1835,1835,2,42,True,True,False,159,147.696,11,215
1836,1836,2,42,True,True,False,46,58.099,3,53
1837,1837,2,42,True,True,False,16,32.182,0,27
1838,1838,2,42,True,True,False,42,55.823,2,56
1839,1839,2,42,True,True,False,38,48.951,3,43
1840,1840,2,42,True,True,False,8,26.968,0,9
1841,1841,2,42,True,True,False,11,27.493,0,18
1842,1842,2,42,True,True,False,9,28.775,0,9
1843,1843,2,42,True,True,False,51,61.25,3,57
1844,1844,2,42,True,True,False,64,78.213,2,77
1845,1845,2,42,True,True,False,95,97.627,5,114
1846,1846,2,42,True,True,False,48,61.826,2,54
1847,1847,2,42,True,True,False,140,107.056,14,286
1848,1848,2,42,True,True,False,168,131.027,17,293
1849,1849,2,42,True,True,False,109,116.578,4,125
1850,1850,2,42,True,True,False,11,30.109,0,12
1851,1851,2,42,True,True,False,75,57.473,10,113
1852,1852,2,42,True,True,False,108,112.192,5,139
1853,1853,2,42,True,True,False,15,33.838,0,16
1854,1854,2,42,False,False,True,141,-23.925,51,520
1855,1855,2,42,True,True,False,102,113.659,3,113
1856,1856,2,42,True,True,False,166,160.407,9,228
1857,1857,2,42,True,True,False,133,118.616,11,197
1858,1858,2,42,True,True,False,39,51.919,2,43
1859,1859,2,42,True,True,False,19,35.673,1,20
1860,1860,2,42,True,True,False,48,57.438,3,55
1861,1861,2,42,True,True,False,199,189.535,10,258
1862,1862,2,42,True,True,False,15,34.442,0,16
1863,1863,2,42,True,True,False,12,30.531,0,13
1864,1864,2,42,True,True,False,9,27.437,0,11
1865,1865,2,42,True,True,False,20,29.575,2,27
1866,1866,2,42,True,True,False,12,31.748,0,14
1867,1867,2,42,True,True,False,45,57.183,2,48
1868,1868,2,42,True,True,False,17,36.689,0,18
1869,1869,2,42,True,True,False,44,58.133,1,54
1870,1870,2,42,True,True,False,45,59.01,2,49
1871,1871,2,42,True,True,False,8,26.966,0,9
1872,1872,2,42,True,True,False,7,26.399,0,7
1873,1873,2,42,True,True,False,210,158.139,23,422
1874,1874,2,42,True,True,False,16,35.207,0,17
1875,1875,2,42,True,True,False,39,49.951,3,45
1876,1876,2,42,True,True,False,170,135.987,21,274
1877,1877,2,42,True,True,False,11,29.892,0,12
1878,1878,2,42,True,True,False,47,60.721,2,49
1879,1879,2,42,True,True,False,45,60.621,2,49
1880,1880,2,42,True,True,False,128,80.933,16,270
1881,1881,2,42,True,True,False,25,38.898,2,28
1882,1882,2,42,True,True,False,19,36.314,0,21
1883,1883,2,42,True,True,False,13,31.797,0,14
1884,1884,2,42,True,True,False,9,24.669,1,11
1885,1885,2,42,True,True,False,136,137.463,7,196
1886,1886,2,42,True,True,False,257,217.541,18,471
1887,1887,2,42,True,True,False,8,23.642,1,9
1888,1888,2,42,True,True,False,114,114.453,8,135
1889,1889,2,42,True,True,False,130,131.904,7,159
1890,1890,2,42,True,True,False,30,33.15,2,41
1891,1891,2,42,True,True,False,15,33.881,0,16
1892,1892,2,42,True,True,False,11,30.469,0,14
1893,1893,2,42,True,True,False,55,66.797,3,64
1894,1894,2,42,True,True,False,13,31.878,0,14
1895,1895,2,42,True,True,False,256,219.072,17,410
1896,1896,2,42,True,True,False,131,126.442,9,179
1897,1897,2,42,True,True,False,35,47.777,2,38
1898,1898,2,42,True,True,False,183,170.835,10,295
1899,1899,2,42,True,True,False,213,139.384,29,486
1900,1900,2,42,True,True,False,247,218.092,14,442
1901,1901,2,42,True,True,False,24,38.443,2,28
1902,1902,2,42,True,True,False,13,30.85,0,17
1903,1903,2,42,True,True,False,91,98.867,4,109
1904,1904,2,42,True,True,False,17,36.835,0,20
1905,1905,2,42,True,True,False,13,31.182,0,15
1906,1906,2,42,True,True,False,134,113.676,12,234
1907,1907,2,42,True,True,False,25,41.073,1,27
1908,1908,2,42,True,True,False,18,37.334,0,19
1909,1909,2,42,True,True,False,237,222.251,10,475
1910,1910,2,42,True,True,False,43,53.863,3,49
1911,1911,2,42,True,True,False,8,26.886,0,9
1912,1912,2,42,True,True,False,38,53.498,2,45
1913,1913,2,42,True,True,False,8,27.628,0,8
1914,1914,2,42,False,False,True,180,80.55,20,520
1915,1915,2,42,True,True,False,91,64.312,16,152
1916,1916,2,42,True,True,False,92,81.142,12,118
1917,1917,2,42,False,False,True,155,123.55,5,520
1918,1918,2,42,True,True,False,41,52.08,3,50
1919,1919,2,42,True,True,False,10,25.639,1,12
1920,1920,2,42,True,True,False,18,33.422,1,20
1921,1921,2,42,True,True,False,34,50.818,1,41
1922,1922,2,42,True,True,False,29,41.679,2,37
1923,1923,2,42,True,True,False,84,91.243,5,102
1924,1924,2,42,True,True,False,44,56.749,2,47
1925,1925,2,42,True,True,False,198,134.861,25,441
1926,1926,2,42,True,True,False,259,230.68,19,358
1927,1927,2,42,True,True,False,229,189.24,21,393
1928,1928,2,42,True,True,False,80,87.781,4,95
1929,1929,2,42,True,False,True,199,64.106,40,520
1930,1930,2,42,True,True,False,57,66.42,3,64
1931,1931,2,42,True,True,False,10,28.461,0,12
1932,1932,2,42,True,True,False,70,75.568,5,101
1933,1933,2,42,True,True,False,16,32.175,1,16
1934,1934,2,42,False,False,True,246,129.375,41,520
1935,1935,2,42,True,True,False,12,31.032,0,14
1936,1936,2,42,True,True,False,25,44.591,0,29
1937,1937,2,42,True,True,False,42,49.884,4,61
1938,1938,2,42,True,True,False,20,31.136,1,29
1939,1939,2,42,True,True,False,211,182.645,15,358
1940,1940,2,42,True,True,False,160,129.403,12,313
1941,1941,2,42,True,True,False,13,31.699,0,15
1942,1942,2,42,True,True,False,13,31.755,0,15
1943,1943,2,42,True,True,False,12,31.775,0,13
1944,1944,2,42,True,True,False,107,107.985,7,130
1945,1945,2,42,True,True,False,14,32.52,0,19
1946,1946,2,42,True,True,False,23,37.4,1,31
1947,1947,2,42,True,True,False,10,29.343,0,10
1948,1948,2,42,True,True,False,204,187.438,11,301
1949,1949,2,42,True,True,False,96,95.372,7,119
1950,1950,2,42,True,True,False,9,26.11,0,11
1951,1951,2,42,True,True,False,8,26.582,0,10
1952,1952,2,42,True,True,False,32,28.692,4,60
1953,1953,2,42,True,True,False,14,32.304,0,16
1954,1954,2,42,False,False,True,243,151.525,22,520
1955,1955,2,42,True,True,False,79,81.279,6,101
1956,1956,2,42,True,True,False,38,42.599,3,57
1957,1957,2,42,True,True,False,10,29.101,0,12
1958,1958,2,42,True,True,False,39,52.881,2,45
1959,1959,2,42,True,True,False,12,30.175,0,14
1960,1960,2,42,True,True,False,28,41.402,2,33
1961,1961,2,42,True,True,False,13,32.768,0,14
1962,1962,2,42,True,True,False,117,75.017,16,242
1963,1963,2,42,True,True,False,14,32.233,0,16
1964,1964,2,42,True,True,False,9,27.179,0,11
1965,1965,2,42,True,True,False,8,27.106,0,9
1966,1966,2,42,True,True,False,13,32.811,0,13
1967,1967,2,42,True,True,False,58,57.319,4,88
1968,1968,2,42,True,True,False,27,36.755,3,34
1969,1969,2,42,True,True,False,9,28.133,0,10
1970,1970,2,42,True,True,False,89,97.669,4,103
1971,1971,2,42,True,True,False,12,31.061,0,14
1972,1972,2,42,True,True,False,66,58.802,10,103
1973,1973,2,42,True,True,False,26,40.637,1,28
1974,1974,2,42,True,True,False,207,169.915,18,314
1975,1975,2,42,True,True,False,34,48.167,2,41
1976,1976,2,42,True,True,False,9,28.167,0,9
1977,1977,2,42,True,True,False,13,32.703,0,14
1978,1978,2,42,True,True,False,18,33.524,1,20
1979,1979,2,42,True,True,False,11,30.811,0,11
1980,1980,2,42,True,True,False,25,21.884,7,33
1981,1981,2,42,True,True,False,118,120.626,6,142
1982,1982,2,42,True,True,False,46,55.21,4,73
1983,1983,2,42,True,True,False,53,61.494,4,66
1984,1984,2,42,True,True,False,12,31.799,0,12
1985,1985,2,42,False,False,True,196,81.325,30,520
1986,1986,2,42,True,True,False,128,94.407,16,220
1987,1987,2,42,True,True,False,18,36.813,0,20
1988,1988,2,42,True,True,False,146,137.775,8,219
1989,1989,2,42,True,True,False,24,29.619,3,34
1990,1990,2,42,True,True,False,100,100.516,5,133
1991,1991,2,42,True,True,False,15,34.71,0,15
1992,1992,2,42,True,True,False,8,27.789,0,8
1993,1993,2,42,True,True,False,19,34.45,1,21
1994,1994,2,42,True,True,False,14,32.717,0,14
1995,1995,2,42,True,True,False,103,56.92,18,258
1996,1996,2,42,True,True,False,130,120.34,10,187
1997,1997,2,42,True,True,False,126,115.031,12,162
1998,1998,2,42,True,True,False,21,36.482,1,27
1999,1999,2,42,True,True,False,40,50.035,3,49
