,episode,scene_id,seed,revealed,reached,timeout,unique_cells_covered,reward,collisions,decision_steps
1672,1672,1,42,True,True,False,49,58.939,4,58
1673,1673,1,42,True,True,False,18,34.397,0,26
1674,1674,1,42,True,True,False,24,40.763,1,28
1675,1675,1,42,True,True,False,20,36.642,0,22
1676,1676,1,42,True,True,False,18,31.927,0,25
1677,1677,1,42,True,True,False,35,46.527,3,48
1678,1678,1,42,True,True,False,7,26.098,0,8
1679,1679,1,42,True,True,False,119,127.561,4,137
1680,1680,1,42,True,True,False,123,129.354,5,141
1681,1681,1,42,True,True,False,72,-423.608,4,158
1682,1682,1,42,True,True,False,143,90.604,17,189
1683,1683,1,42,True,True,False,87,94.309,5,100
1684,1684,1,42,True,True,False,8,27.64,0,8
1685,1685,1,42,True,True,False,19,33.261,1,25
1686,1686,1,42,True,True,False,152,143.787,10,207
1687,1687,1,42,True,True,False,11,29.885,0,12
1688,1688,1,42,True,True,False,109,100.092,11,154
1689,1689,1,42,True,True,False,13,32.472,0,14
1690,1690,1,42,True,True,False,42,50.439,3,55
1691,1691,1,42,True,True,False,61,67.206,5,89
1692,1692,1,42,True,True,False,10,29.707,0,10
1693,1693,1,42,True,True,False,163,153.334,12,199
1694,1694,1,42,True,True,False,51,58.83,4,67
1695,1695,1,42,True,True,False,125,121.273,9,159
1696,1696,1,42,True,True,False,64,51.642,8,97
1697,1697,1,42,True,True,False,52,56.887,5,66
1698,1698,1,42,True,True,False,7,26.508,0,7
1699,1699,1,42,True,True,False,73,80.358,5,92
1700,1700,1,42,True,True,False,70,78.247,4,86
1701,1701,1,42,True,True,False,50,60.929,3,63
1702,1702,1,42,True,True,False,12,27.187,0,17
1703,1703,1,42,True,True,False,14,33.757,0,14
1704,1704,1,42,True,True,False,213,121.547,27,442
1705,1705,1,42,True,True,False,12,29.765,0,14
1706,1706,1,42,True,True,False,157,104.699,15,430
1707,1707,1,42,False,False,True,234,116.375,40,520
1708,1708,1,42,True,True,False,47,60.137,2,58
1709,1709,1,42,False,False,True,201,91.475,23,520
1710,1710,1,42,True,True,False,94,90.689,7,125
1711,1711,1,42,True,True,False,50,60.036,3,58
1712,1712,1,42,True,True,False,18,32.845,1,21
1713,1713,1,42,True,True,False,100,85.633,8,186
1714,1714,1,42,True,True,False,50,57.731,4,63
1715,1715,1,42,True,True,False,51,60.835,3,59
1716,1716,1,42,True,True,False,19,32.079,1,25
1717,1717,1,42,True,True,False,47,61.184,2,65
1718,1718,1,42,True,True,False,64,-30.764,5,122
1719,1719,1,42,True,True,False,17,33.437,0,24
1720,1720,1,42,True,True,False,14,33.293,0,15
1721,1721,1,42,True,True,False,179,120.529,27,420
1722,1722,1,42,True,True,False,8,26.913,0,9
1723,1723,1,42,True,True,False,19,32.758,1,25
1724,1724,1,42,True,True,False,38,46.965,4,53
1725,1725,1,42,True,True,False,183,160.807,8,229
1726,1726,1,42,True,True,False,12,31.772,0,12
1727,1727,1,42,True,True,False,86,88.32,6,105
1728,1728,1,42,True,True,False,14,32.764,0,16
1729,1729,1,42,True,True,False,88,48.652,19,208
1730,1730,1,42,True,True,False,186,156.116,18,281
1731,1731,1,42,True,True,False,13,31.002,0,19
1732,1732,1,42,True,True,False,173,159.577,11,268
1733,1733,1,42,True,True,False,60,71.568,3,68
1734,1734,1,42,True,True,False,48,57.639,3,62
1735,1735,1,42,True,True,False,227,162.881,24,465
1736,1736,1,42,True,True,False,106,101.635,9,151
1737,1737,1,42,True,True,False,48,62.793,2,54
1738,1738,1,42,True,True,False,72,79.799,4,86
1739,1739,1,42,True,True,False,11,29.519,0,12
1740,1740,1,42,True,True,False,25,40.082,2,35
1741,1741,1,42,True,True,False,92,99.227,5,102
1742,1742,1,42,True,True,False,128,108.463,8,164
1743,1743,1,42,True,True,False,7,26.522,0,7
1744,1744,1,42,True,True,False,161,148.039,10,281
1745,1745,1,42,True,True,False,27,41.433,2,33
1746,1746,1,42,True,True,False,120,117.47,8,150
1747,1747,1,42,True,True,False,15,34.786,0,18
1748,1748,1,42,True,True,False,13,30.814,0,15
1749,1749,1,42,True,True,False,131,116.057,12,228
1750,1750,1,42,True,True,False,11,29.981,0,12
1751,1751,1,42,True,True,False,214,148.752,28,449
1752,1752,1,42,True,True,False,73,80.301,5,92
1753,1753,1,42,True,True,False,30,45.961,1,35
1754,1754,1,42,True,True,False,15,34.536,0,18
1755,1755,1,42,True,True,False,14,32.799,0,15
1756,1756,1,42,True,True,False,110,107.961,8,139
1757,1757,1,42,True,True,False,107,107.73,7,137
1758,1758,1,42,True,True,False,103,103.826,8,135
1759,1759,1,42,True,True,False,54,63.461,4,69
1760,1760,1,42,True,True,False,15,33.841,0,17
1761,1761,1,42,False,False,True,119,45.2,11,520
1762,1762,1,42,True,True,False,9,28.333,0,10
1763,1763,1,42,True,True,False,50,54.999,3,67
1764,1764,1,42,True,True,False,71,74.632,5,95
1765,1765,1,42,True,True,False,164,17.943,11,297
1766,1766,1,42,True,True,False,14,32.802,0,14
1767,1767,1,42,True,True,False,59,67.611,4,73
1768,1768,1,42,True,True,False,14,33.617,0,15
1769,1769,1,42,True,True,False,98,103.089,5,116
1770,1770,1,42,True,True,False,91,100.772,4,100
1771,1771,1,42,True,True,False,10,29.795,0,11
1772,1772,1,42,False,False,True,210,139.125,12,520
1773,1773,1,42,True,True,False,15,34.088,0,17
1774,1774,1,42,True,True,False,14,30.103,0,16
1775,1775,1,42,True,True,False,193,147.933,18,411
1776,1776,1,42,True,True,False,83,91.487,5,95
1777,1777,1,42,True,True,False,64,72.561,4,75
1778,1778,1,42,True,True,False,7,25.825,0,9
1779,1779,1,42,True,True,False,14,33.178,0,14
1780,1780,1,42,True,True,False,115,109.859,8,148
1781,1781,1,42,True,True,False,146,103.526,13,194
1782,1782,1,42,True,True,False,53,63.01,4,61
1783,1783,1,42,True,True,False,10,28.634,0,10
1784,1784,1,42,True,True,False,119,124.401,5,134
1785,1785,1,42,True,True,False,66,69.179,5,88
1786,1786,1,42,True,True,False,38,52.611,2,42
1787,1787,1,42,True,True,False,74,83.336,4,82
1788,1788,1,42,True,True,False,12,30.689,0,13
1789,1789,1,42,True,True,False,10,28.573,0,12
1790,1790,1,42,True,True,False,88,91.776,6,102
1791,1791,1,42,True,True,False,18,35.283,1,20
1792,1792,1,42,True,True,False,76,82.73,4,125
1793,1793,1,42,True,True,False,60,72.39,3,72
1794,1794,1,42,True,True,False,7,25.314,0,13
1795,1795,1,42,True,True,False,8,26.8,0,10
1796,1796,1,42,True,True,False,19,36.761,1,21
1797,1797,1,42,True,True,False,56,66.863,3,64
1798,1798,1,42,True,True,False,26,43.734,1,30
1799,1799,1,42,True,True,False,12,30.233,0,14
1800,1800,1,42,True,True,False,94,106.615,3,104
1801,1801,1,42,True,True,False,17,28.747,1,25
1802,1802,1,42,True,True,False,11,30.776,0,11
1803,1803,1,42,True,True,False,17,36.595,0,18
1804,1804,1,42,False,False,True,217,134.625,18,520
1805,1805,1,42,True,True,False,108,101.368,10,155
1806,1806,1,42,True,True,False,34,48.521,2,48
1807,1807,1,42,True,True,False,15,31.901,1,16
1808,1808,1,42,True,True,False,78,83.51,4,96
1809,1809,1,42,True,True,False,15,34.538,0,15
1810,1810,1,42,True,True,False,80,87.965,4,92
1811,1811,1,42,True,True,False,93,97.553,5,108
1812,1812,1,42,True,True,False,11,30.123,0,12
1813,1813,1,42,True,True,False,84,94.437,3,97
1814,1814,1,42,True,True,False,37,51.521,2,42
1815,1815,1,42,True,True,False,24,40.348,1,27
1816,1816,1,42,True,True,False,12,31.006,0,13
1817,1817,1,42,True,True,False,14,33.093,0,16
1818,1818,1,42,True,True,False,98,102.54,6,110
1819,1819,1,42,True,True,False,7,26.522,0,7
1820,1820,1,42,True,True,False,181,148.245,13,348
1821,1821,1,42,True,True,False,81,91.086,4,91
1822,1822,1,42,True,True,False,12,28.012,1,15
1823,1823,1,42,True,True,False,154,138.199,11,244
1824,1824,1,42,True,True,False,105,98.87,10,163
1825,1825,1,42,True,True,False,6,25.799,0,6
1826,1826,1,42,True,True,False,14,29.773,0,16
1827,1827,1,42,True,True,False,60,70.373,4,68
1828,1828,1,42,True,True,False,94,96.674,6,105
1829,1829,1,42,True,True,False,64,76.747,3,75
1830,1830,1,42,True,True,False,8,26.455,0,10
1831,1831,1,42,True,True,False,85,89.072,6,103
1832,1832,1,42,True,True,False,96,84.021,6,125
1833,1833,1,42,True,True,False,191,139.551,25,355
1834,1834,1,42,True,True,False,46,56.671,3,53
1835,1835,1,42,True,True,False,14,32.448,0,16
1836,1836,1,42,True,True,False,119,123.859,6,140
1837,1837,1,42,True,True,False,60,69.321,4,76
1838,1838,1,42,True,True,False,40,50.495,3,49
1839,1839,1,42,True,True,False,12,30.906,0,14
1840,1840,1,42,True,True,False,10,29.782,0,10
1841,1841,1,42,True,True,False,112,113.603,6,130
1842,1842,1,42,True,True,False,20,37.217,1,26
1843,1843,1,42,True,True,False,52,64.642,3,58
1844,1844,1,42,True,True,False,16,35.495,0,17
1845,1845,1,42,True,True,False,9,27.189,0,11
1846,1846,1,42,True,True,False,88,96.225,5,98
1847,1847,1,42,True,True,False,84,93.519,4,92
1848,1848,1,42,True,True,False,142,130.041,13,226
1849,1849,1,42,True,True,False,59,66.164,4,65
1850,1850,1,42,True,True,False,142,146.793,6,160
1851,1851,1,42,True,True,False,18,35.627,1,22
1852,1852,1,42,True,True,False,87,95.873,4,96
1853,1853,1,42,False,False,True,183,56.025,31,520
1854,1854,1,42,True,True,False,95,103.512,4,107
1855,1855,1,42,True,True,False,90,98.698,4,105
1856,1856,1,42,True,True,False,87,97.798,4,97
1857,1857,1,42,True,True,False,9,27.872,0,11
1858,1858,1,42,True,True,False,13,32.478,0,15
1859,1859,1,42,True,True,False,10,29.719,0,10
1860,1860,1,42,True,True,False,16,35.121,0,17
1861,1861,1,42,True,True,False,126,110.701,14,201
1862,1862,1,42,True,True,False,90,99.763,5,104
1863,1863,1,42,True,True,False,114,120.455,4,134
1864,1864,1,42,True,True,False,10,29.815,0,10
1865,1865,1,42,True,True,False,91,100.107,4,102
1866,1866,1,42,True,True,False,10,29.426,0,10
1867,1867,1,42,True,True,False,75,83.581,4,81
1868,1868,1,42,True,True,False,84,76.638,7,100
1869,1869,1,42,True,True,False,11,30.22,0,11
1870,1870,1,42,True,True,False,42,28.563,4,66
1871,1871,1,42,True,True,False,121,129.455,4,136
1872,1872,1,42,True,True,False,44,55.993,3,53
1873,1873,1,42,True,True,False,41,53.939,2,46
1874,1874,1,42,True,True,False,38,52.633,2,42
1875,1875,1,42,True,True,False,44,28.888,4,62
1876,1876,1,42,True,True,False,73,75.083,4,93
1877,1877,1,42,True,True,False,17,35.783,0,19
1878,1878,1,42,True,True,False,26,41.608,2,35
1879,1879,1,42,True,True,False,183,152.047,14,321
1880,1880,1,42,True,True,False,200,157.481,21,315
1881,1881,1,42,True,True,False,26,28.329,2,40
1882,1882,1,42,True,True,False,82,86.418,6,106
1883,1883,1,42,True,True,False,10,28.81,0,14
1884,1884,1,42,True,True,False,102,107.751,6,122
1885,1885,1,42,True,True,False,31,44.784,3,39
1886,1886,1,42,True,True,False,47,59.61,3,53
1887,1887,1,42,False,False,True,210,118.95,24,520
1888,1888,1,42,True,True,False,20,33.824,0,27
1889,1889,1,42,True,True,False,18,34.276,0,25
1890,1890,1,42,True,True,False,18,35.814,1,20
1891,1891,1,42,True,True,False,17,24.725,2,29
1892,1892,1,42,True,True,False,21,37.801,0,25
1893,1893,1,42,True,True,False,37,34.55,1,65
1894,1894,1,42,True,True,False,11,30.426,0,12
1895,1895,1,42,True,True,False,53,56.853,5,81
1896,1896,1,42,True,True,False,9,28.732,0,9
1897,1897,1,42,True,True,False,151,144.98,9,206
1898,1898,1,42,True,True,False,8,23.585,1,10
1899,1899,1,42,True,True,False,15,34.056,0,16
1900,1900,1,42,True,True,False,119,108.339,11,188
1901,1901,1,42,True,True,False,15,25.796,1,23
1902,1902,1,42,True,True,False,10,29.753,0,10
1903,1903,1,42,True,True,False,63,74.376,3,70
1904,1904,1,42,True,True,False,145,132.58,12,215
1905,1905,1,42,True,True,False,8,27.812,0,8
1906,1906,1,42,True,True,False,34,45.645,3,42
1907,1907,1,42,True,True,False,13,26.36,1,19
1908,1908,1,42,True,True,False,13,31.772,0,15
1909,1909,1,42,True,True,False,9,27.76,0,11
1910,1910,1,42,True,True,False,193,172.238,15,276
1911,1911,1,42,True,True,False,117,121.052,5,136
1912,1912,1,42,True,True,False,154,105.378,18,340
1913,1913,1,42,True,True,False,7,26.813,0,7
1914,1914,1,42,True,True,False,211,148.447,30,437
1915,1915,1,42,True,True,False,135,88.982,13,213
1916,1916,1,42,True,True,False,177,154.796,15,253
1917,1917,1,42,True,True,False,44,55.36,2,64
1918,1918,1,42,True,True,False,14,33.709,0,14
1919,1919,1,42,True,True,False,55,63.365,4,66
1920,1920,1,42,True,True,False,219,186.336,15,388
1921,1921,1,42,True,True,False,9,28.509,0,9
1922,1922,1,42,True,True,False,52,65.753,2,58
1923,1923,1,42,True,True,False,44,54.486,3,57
1924,1924,1,42,True,True,False,185,154.443,16,269
1925,1925,1,42,True,True,False,51,65.375,2,57
1926,1926,1,42,True,True,False,8,27.073,0,10
1927,1927,1,42,True,True,False,63,70.804,4,71
1928,1928,1,42,True,True,False,89,98.034,4,103
1929,1929,1,42,True,True,False,11,30.615,0,12
1930,1930,1,42,True,True,False,7,26.705,0,7
1931,1931,1,42,True,True,False,86,95.854,4,96
1932,1932,1,42,True,True,False,16,34.351,0,20
1933,1933,1,42,True,True,False,11,30.1,0,13
1934,1934,1,42,True,True,False,64,76.075,3,76
1935,1935,1,42,True,True,False,27,44.756,1,33
1936,1936,1,42,True,True,False,76,80.257,6,99
1937,1937,1,42,True,True,False,9,28.637,0,9
1938,1938,1,42,True,True,False,61,65.888,5,70
1939,1939,1,42,True,True,False,106,105.484,7,137
1940,1940,1,42,True,True,False,15,34.761,0,17
1941,1941,1,42,True,True,False,113,94.477,9,186
1942,1942,1,42,True,True,False,18,37.092,0,20
1943,1943,1,42,True,True,False,14,33.63,0,14
1944,1944,1,42,False,False,True,174,55.4,29,520
1945,1945,1,42,True,True,False,7,25.823,0,9
1946,1946,1,42,True,True,False,88,97.95,4,97
1947,1947,1,42,True,True,False,145,120.882,14,233
1948,1948,1,42,True,True,False,244,211.514,19,385
1949,1949,1,42,True,True,False,26,43.119,1,30
1950,1950,1,42,True,True,False,18,35.073,1,21
1951,1951,1,42,True,True,False,50,51.681,3,73
1952,1952,1,42,True,True,False,78,84.068,5,90
1953,1953,1,42,True,True,False,117,114.897,8,146
1954,1954,1,42,True,True,False,87,94.136,5,101
1955,1955,1,42,True,True,False,92,99.506,4,100
1956,1956,1,42,True,True,False,92,98.01,5,107
1957,1957,1,42,True,True,False,167,151.28,15,230
1958,1958,1,42,True,True,False,14,27.877,2,22
1959,1959,1,42,True,True,False,81,92.81,3,90
1960,1960,1,42,True,True,False,16,34.596,0,18
1961,1961,1,42,True,True,False,6,25.581,0,6
1962,1962,1,42,True,True,False,176,167.295,10,214
1963,1963,1,42,True,True,False,37,50.892,2,44
1964,1964,1,42,True,True,False,262,226.884,21,409
1965,1965,1,42,True,True,False,8,26.848,0,9
1966,1966,1,42,True,True,False,26,42.489,1,30
1967,1967,1,42,True,True,False,11,30.774,0,12
1968,1968,1,42,True,True,False,64,58.238,3,127
1969,1969,1,42,True,True,False,15,33.796,0,19
1970,1970,1,42,True,True,False,186,168.765,12,236
1971,1971,1,42,True,True,False,48,56.941,3,59
1972,1972,1,42,True,True,False,89,96.536,5,102
1973,1973,1,42,True,True,False,17,35.933,0,19
1974,1974,1,42,True,True,False,47,56.73,3,75
1975,1975,1,42,True,True,False,55,58.876,3,72
1976,1976,1,42,True,True,False,115,123.614,5,131
1977,1977,1,42,True,True,False,14,33.481,0,15
1978,1978,1,42,True,True,False,186,151.967,13,360
1979,1979,1,42,True,True,False,66,73.643,4,80
1980,1980,1,42,True,True,False,156,156.417,8,202
1981,1981,1,42,True,True,False,91,93.331,7,112
1982,1982,1,42,True,True,False,39,50.355,3,47
1983,1983,1,42,True,True,False,9,28.57,0,12
1984,1984,1,42,True,True,False,35,47.762,2,43
1985,1985,1,42,True,True,False,23,39.371,1,27
1986,1986,1,42,False,False,True,262,-1815.25,16,520
1987,1987,1,42,True,True,False,71,80.519,4,88
1988,1988,1,42,True,True,False,233,210.528,14,349
1989,1989,1,42,True,True,False,10,28.643,0,11
1990,1990,1,42,True,True,False,42,55.303,2,52
1991,1991,1,42,True,True,False,93,98.703,5,104
1992,1992,1,42,True,True,False,40,51.681,3,49
1993,1993,1,42,True,True,False,147,122.383,8,222
1994,1994,1,42,True,True,False,63,70.181,5,78
1995,1995,1,42,True,True,False,15,33.758,0,17
1996,1996,1,42,True,True,False,208,143.413,32,356
1997,1997,1,42,True,True,False,66,75.694,4,79
1998,1998,1,42,True,True,False,101,105.532,7,121
1999,1999,1,42,True,True,False,51,57.395,5,65
