,episode,scene_id,seed,revealed,reached,timeout,unique_cells_covered,reward,collisions,decision_steps
1143,1143,1,42,True,True,False,54,63.51,4,64
1144,1144,1,42,True,True,False,21,38.116,1,24
1145,1145,1,42,True,True,False,147,128.208,14,198
1146,1146,1,42,True,True,False,18,35.49,1,20
1147,1147,1,42,True,True,False,19,27.21,1,34
1148,1148,1,42,True,True,False,40,54.75,2,45
1149,1149,1,42,True,True,False,158,152.617,9,191
1150,1150,1,42,True,True,False,176,159.742,13,248
1151,1151,1,42,True,True,False,19,31.648,2,27
1152,1152,1,42,True,True,False,63,70.516,5,78
1153,1153,1,42,True,True,False,186,158.475,14,331
1154,1154,1,42,True,True,False,8,27.37,0,8
1155,1155,1,42,True,True,False,15,33.984,0,16
1156,1156,1,42,True,True,False,99,95.588,10,120
1157,1157,1,42,True,True,False,46,59.241,2,58
1158,1158,1,42,True,True,False,113,38.985,11,167
1159,1159,1,42,True,True,False,102,-199.717,107,233
1160,1160,1,42,True,True,False,80,88.498,5,97
1161,1161,1,42,True,True,False,54,45.154,11,94
1162,1162,1,42,True,True,False,99,99.016,8,135
1163,1163,1,42,True,True,False,58,69.631,3,65
1164,1164,1,42,False,False,True,185,-188.0,126,520
1165,1165,1,42,True,True,False,40,18.598,1,132
1166,1166,1,42,True,True,False,170,157.084,12,229
1167,1167,1,42,True,True,False,15,34.802,0,15
1168,1168,1,42,True,True,False,34,51.731,1,41
1169,1169,1,42,False,False,True,240,142.9,32,520
1170,1170,1,42,True,True,False,44,18.549,3,88
1171,1171,1,42,True,True,False,26,39.114,2,31
1172,1172,1,42,True,True,False,11,30.496,0,11
1173,1173,1,42,True,True,False,92,96.314,5,112
1174,1174,1,42,True,True,False,23,40.782,1,25
1175,1175,1,42,True,True,False,44,55.507,3,64
1176,1176,1,42,True,True,False,60,70.127,3,78
1177,1177,1,42,True,True,False,22,40.902,0,22
1178,1178,1,42,True,True,False,19,35.91,1,22
1179,1179,1,42,True,True,False,12,31.773,0,12
1180,1180,1,42,True,True,False,9,28.797,0,9
1181,1181,1,42,True,True,False,10,29.787,0,10
1182,1182,1,42,True,True,False,51,59.986,5,66
1183,1183,1,42,True,True,False,64,73.284,4,72
1184,1184,1,42,True,True,False,95,99.247,6,110
1185,1185,1,42,True,True,False,73,83.802,4,82
1186,1186,1,42,True,True,False,94,99.758,6,108
1187,1187,1,42,True,True,False,31,48.219,1,37
1188,1188,1,42,True,True,False,86,94.7,5,98
1189,1189,1,42,True,True,False,24,-703.558,1,83
1190,1190,1,42,True,True,False,37,25.314,3,49
1191,1191,1,42,True,True,False,192,157.899,17,261
1192,1192,1,42,True,True,False,58,54.706,3,74
1193,1193,1,42,True,True,False,181,160.69,15,279
1194,1194,1,42,True,True,False,12,31.397,0,12
1195,1195,1,42,True,True,False,56,64.697,4,63
1196,1196,1,42,True,True,False,13,32.25,0,13
1197,1197,1,42,True,True,False,122,76.066,25,223
1198,1198,1,42,True,True,False,43,46.908,3,62
1199,1199,1,42,True,True,False,10,29.729,0,10
1200,1200,1,42,True,True,False,137,134.766,10,169
1201,1201,1,42,True,True,False,7,26.591,0,7
1202,1202,1,42,True,True,False,42,22.628,3,64
1203,1203,1,42,True,True,False,84,84.401,8,103
1204,1204,1,42,True,True,False,22,39.797,1,25
1205,1205,1,42,True,True,False,205,117.914,34,439
1206,1206,1,42,True,True,False,28,45.74,1,34
1207,1207,1,42,True,True,False,63,-9296.992,4,272
1208,1208,1,42,True,True,False,9,27.078,0,9
1209,1209,1,42,True,True,False,89,81.386,8,113
1210,1210,1,42,True,True,False,53,63.02,4,68
1211,1211,1,42,True,True,False,60,70.759,3,67
1212,1212,1,42,True,True,False,19,36.482,1,21
1213,1213,1,42,True,True,False,29,46.063,1,36
1214,1214,1,42,True,True,False,11,29.441,0,12
1215,1215,1,42,True,True,False,91,87.296,6,108
1216,1216,1,42,True,True,False,17,33.751,1,19
1217,1217,1,42,True,True,False,17,32.445,1,19
1218,1218,1,42,True,True,False,161,124.973,21,270
1219,1219,1,42,True,True,False,108,59.929,10,129
1220,1220,1,42,True,True,False,9,27.656,0,9
1221,1221,1,42,True,True,False,9,28.531,0,9
1222,1222,1,42,True,True,False,43,55.789,3,53
1223,1223,1,42,True,True,False,8,27.608,0,8
1224,1224,1,42,True,True,False,13,32.81,0,13
1225,1225,1,42,True,True,False,13,32.668,0,13
1226,1226,1,42,True,True,False,167,138.511,19,248
1227,1227,1,42,True,True,False,171,154.499,13,248
1228,1228,1,42,True,True,False,42,-6901.88,4,242
1229,1229,1,42,True,True,False,46,57.785,3,52
1230,1230,1,42,True,True,False,89,95.794,6,101
1231,1231,1,42,True,True,False,43,53.664,3,47
1232,1232,1,42,True,True,False,41,53.345,3,46
1233,1233,1,42,True,True,False,91,98.587,5,102
1234,1234,1,42,True,True,False,148,135.104,12,181
1235,1235,1,42,True,True,False,43,54.715,3,48
1236,1236,1,42,True,True,False,7,26.778,0,7
1237,1237,1,42,True,True,False,8,27.48,0,8
1238,1238,1,42,True,True,False,7,25.674,0,7
1239,1239,1,42,True,True,False,73,74.553,6,81
1240,1240,1,42,True,True,False,53,61.929,4,60
1241,1241,1,42,True,True,False,45,47.484,4,58
1242,1242,1,42,True,True,False,140,113.635,12,185
1243,1243,1,42,True,True,False,28,44.264,1,28
1244,1244,1,42,True,True,False,11,30.217,0,12
1245,1245,1,42,True,True,False,8,20.144,2,13
1246,1246,1,42,True,True,False,66,75.576,4,76
1247,1247,1,42,True,True,False,67,67.048,8,84
1248,1248,1,42,True,True,False,26,40.24,1,27
1249,1249,1,42,True,True,False,83,86.733,6,101
1250,1250,1,42,True,True,False,27,43.572,1,28
1251,1251,1,42,True,True,False,65,75.04,3,74
1252,1252,1,42,True,True,False,78,63.975,7,99
1253,1253,1,42,True,True,False,40,56.471,1,47
1254,1254,1,42,True,True,False,49,57.415,4,57
1255,1255,1,42,True,True,False,74,59.235,6,93
1256,1256,1,42,True,True,False,111,115.589,6,124
1257,1257,1,42,True,True,False,117,-5.022,10,207
1258,1258,1,42,True,True,False,91,96.281,6,103
1259,1259,1,42,True,True,False,96,85.791,11,136
1260,1260,1,42,True,True,False,10,25.929,0,11
1261,1261,1,42,True,True,False,45,60.75,2,54
1262,1262,1,42,True,True,False,23,35.373,1,27
1263,1263,1,42,True,True,False,168,120.242,24,289
1264,1264,1,42,True,True,False,9,28.373,0,9
1265,1265,1,42,True,True,False,9,28.732,0,9
1266,1266,1,42,True,True,False,9,27.741,0,10
1267,1267,1,42,True,True,False,26,40.113,2,29
1268,1268,1,42,True,True,False,104,85.618,7,141
1269,1269,1,42,True,True,False,87,27.687,10,139
1270,1270,1,42,True,True,False,15,33.859,0,16
1271,1271,1,42,True,True,False,109,94.905,5,142
1272,1272,1,42,True,True,False,97,87.563,11,125
1273,1273,1,42,True,True,False,14,28.434,2,19
1274,1274,1,42,True,True,False,11,24.665,0,16
1275,1275,1,42,True,True,False,105,14.256,13,196
1276,1276,1,42,True,True,False,199,154.657,18,495
1277,1277,1,42,True,True,False,23,38.358,1,27
1278,1278,1,42,True,True,False,76,72.303,5,105
1279,1279,1,42,True,True,False,88,82.068,8,105
1280,1280,1,42,True,True,False,86,81.89,8,109
1281,1281,1,42,True,True,False,83,87.129,6,96
1282,1282,1,42,True,True,False,98,86.898,8,156
1283,1283,1,42,True,True,False,107,109.593,7,143
1284,1284,1,42,True,False,True,241,149.591,26,520
1285,1285,1,42,True,True,False,12,31.72,0,14
1286,1286,1,42,True,True,False,8,26.898,0,8
1287,1287,1,42,True,True,False,147,132.628,13,202
1288,1288,1,42,True,True,False,83,84.941,3,94
1289,1289,1,42,True,True,False,116,84.31,13,171
1290,1290,1,42,False,False,True,155,-25.35,76,520
1291,1291,1,42,True,True,False,141,136.29,10,189
1292,1292,1,42,True,True,False,24,39.207,1,28
1293,1293,1,42,True,True,False,24,23.713,1,44
1294,1294,1,42,True,True,False,50,-2697.955,3,187
1295,1295,1,42,True,True,False,18,36.784,0,19
1296,1296,1,42,True,True,False,107,103.464,9,137
1297,1297,1,42,True,True,False,14,32.949,0,14
1298,1298,1,42,False,False,True,139,101.3,7,520
1299,1299,1,42,True,True,False,13,28.573,1,16
1300,1300,1,42,True,True,False,135,138.312,7,166
1301,1301,1,42,True,True,False,55,56.079,5,72
1302,1302,1,42,True,True,False,89,91.606,7,103
1303,1303,1,42,True,True,False,59,49.784,4,69
1304,1304,1,42,True,True,False,28,42.897,2,34
1305,1305,1,42,True,True,False,73,79.275,4,88
1306,1306,1,42,True,True,False,63,72.365,4,70
1307,1307,1,42,True,True,False,31,40.022,3,38
1308,1308,1,42,True,True,False,83,92.961,5,96
1309,1309,1,42,True,True,False,49,53.716,6,65
1310,1310,1,42,True,True,False,39,49.152,2,46
1311,1311,1,42,True,True,False,73,73.898,7,111
1312,1312,1,42,False,False,True,177,69.525,31,520
1313,1313,1,42,True,True,False,17,32.288,1,18
1314,1314,1,42,True,True,False,76,54.537,8,103
1315,1315,1,42,True,True,False,53,69.457,1,55
1316,1316,1,42,True,True,False,104,100.175,8,138
1317,1317,1,42,False,False,True,193,65.425,46,520
1318,1318,1,42,True,True,False,94,102.081,5,106
1319,1319,1,42,True,True,False,11,29.984,0,13
1320,1320,1,42,True,True,False,107,106.172,6,157
1321,1321,1,42,True,True,False,56,69.408,2,62
1322,1322,1,42,True,True,False,90,96.451,6,105
1323,1323,1,42,True,True,False,19,35.565,1,22
1324,1324,1,42,True,True,False,67,58.362,6,91
1325,1325,1,42,True,True,False,42,57.535,1,43
1326,1326,1,42,True,True,False,82,90.753,4,98
1327,1327,1,42,True,True,False,143,134.919,10,169
1328,1328,1,42,True,True,False,71,76.303,5,94
1329,1329,1,42,True,True,False,58,70.183,2,64
1330,1330,1,42,True,True,False,60,55.073,9,80
1331,1331,1,42,True,True,False,77,68.3,8,118
1332,1332,1,42,True,True,False,9,28.531,0,9
1333,1333,1,42,True,True,False,82,70.611,7,117
1334,1334,1,42,True,True,False,243,207.884,18,375
1335,1335,1,42,True,True,False,43,51.263,4,51
1336,1336,1,42,True,True,False,6,25.806,0,6
1337,1337,1,42,True,True,False,78,72.048,11,106
1338,1338,1,42,True,True,False,110,95.325,14,149
1339,1339,1,42,True,True,False,18,33.335,1,22
1340,1340,1,42,True,True,False,46,57.621,3,50
1341,1341,1,42,True,True,False,60,64.858,5,72
1342,1342,1,42,True,True,False,8,27.053,0,10
1343,1343,1,42,True,True,False,49,-3420.25,3,254
1344,1344,1,42,True,True,False,16,32.248,1,18
1345,1345,1,42,True,True,False,28,36.731,4,35
1346,1346,1,42,True,True,False,62,73.36,2,68
1347,1347,1,42,True,True,False,53,65.622,2,56
1348,1348,1,42,True,True,False,22,36.936,1,23
1349,1349,1,42,True,True,False,71,67.446,9,92
1350,1350,1,42,True,True,False,17,32.571,1,18
1351,1351,1,42,True,True,False,43,52.411,3,48
1352,1352,1,42,True,True,False,32,48.487,1,33
1353,1353,1,42,True,True,False,95,99.186,5,116
1354,1354,1,42,True,True,False,8,27.81,0,8
1355,1355,1,42,True,True,False,108,113.219,5,122
1356,1356,1,42,True,True,False,118,103.165,13,166
1357,1357,1,42,True,True,False,25,37.148,2,29
1358,1358,1,42,True,True,False,20,35.692,1,21
1359,1359,1,42,True,True,False,164,144.118,15,236
1360,1360,1,42,True,True,False,19,34.904,1,19
1361,1361,1,42,True,True,False,124,72.667,15,173
1362,1362,1,42,True,True,False,74,56.548,10,104
1363,1363,1,42,True,True,False,89,97.662,4,111
1364,1364,1,42,True,True,False,23,34.075,2,26
1365,1365,1,42,False,False,True,208,142.4,14,520
1366,1366,1,42,True,True,False,45,53.838,4,53
1367,1367,1,42,True,True,False,46,58.502,3,53
1368,1368,1,42,True,True,False,125,91.726,17,232
1369,1369,1,42,True,True,False,42,52.981,3,49
1370,1370,1,42,True,True,False,9,28.44,0,8
1371,1371,1,42,True,True,False,28,42.776,1,29
1372,1372,1,42,True,True,False,85,87.608,7,102
1373,1373,1,42,True,True,False,45,56.819,3,55
1374,1374,1,42,True,True,False,86,91.237,4,102
1375,1375,1,42,True,True,False,24,38.717,1,25
1376,1376,1,42,True,True,False,84,92.782,5,96
1377,1377,1,42,True,True,False,35,51.541,1,39
1378,1378,1,42,True,True,False,34,48.311,1,36
1379,1379,1,42,True,True,False,81,80.714,7,106
1380,1380,1,42,True,True,False,82,81.415,7,108
1381,1381,1,42,False,False,True,264,94.525,36,520
1382,1382,1,42,True,True,False,10,28.95,0,11
1383,1383,1,42,True,True,False,109,103.317,8,155
1384,1384,1,42,True,True,False,7,26.42,0,6
1385,1385,1,42,True,True,False,148,131.062,14,212
1386,1386,1,42,True,True,False,35,51.011,1,37
1387,1387,1,42,True,True,False,59,69.076,3,66
1388,1388,1,42,True,True,False,13,31.165,0,14
1389,1389,1,42,True,True,False,15,30.586,1,16
1390,1390,1,42,True,True,False,20,35.834,1,21
1391,1391,1,42,True,True,False,55,59.555,6,70
1392,1392,1,42,True,True,False,37,49.544,2,40
1393,1393,1,42,True,True,False,33,46.62,2,38
1394,1394,1,42,True,True,False,59,73.432,2,63
1395,1395,1,42,True,True,False,40,56.583,1,41
1396,1396,1,42,True,True,False,48,58.612,3,62
1397,1397,1,42,True,True,False,107,92.462,11,192
1398,1398,1,42,True,True,False,61,73.998,2,66
1399,1399,1,42,True,True,False,52,61.314,4,60
1400,1400,1,42,True,True,False,15,31.695,1,16
1401,1401,1,42,True,True,False,74,80.856,5,84
1402,1402,1,42,True,True,False,244,201.514,18,467
1403,1403,1,42,True,True,False,60,67.975,4,69
1404,1404,1,42,True,True,False,36,51.783,1,38
1405,1405,1,42,True,True,False,114,34.468,39,244
1406,1406,1,42,True,True,False,72,76.69,5,81
1407,1407,1,42,True,True,False,50,63.813,3,59
1408,1408,1,42,True,True,False,44,57.525,3,50
1409,1409,1,42,True,True,False,67,65.592,7,77
1410,1410,1,42,True,True,False,12,31.369,0,15
1411,1411,1,42,True,True,False,61,61.058,8,78
1412,1412,1,42,True,True,False,41,52.584,3,46
1413,1413,1,42,True,True,False,41,56.452,1,44
1414,1414,1,42,True,True,False,37,53.775,1,38
1415,1415,1,42,True,True,False,123,111.653,10,167
1416,1416,1,42,True,True,False,13,30.45,0,16
1417,1417,1,42,True,True,False,21,36.761,1,22
1418,1418,1,42,True,True,False,39,53.836,1,41
1419,1419,1,42,True,True,False,26,41.332,1,27
1420,1420,1,42,True,True,False,139,92.346,14,197
1421,1421,1,42,True,True,False,46,56.85,3,52
1422,1422,1,42,True,True,False,18,34.658,1,22
1423,1423,1,42,True,True,False,19,34.753,1,20
1424,1424,1,42,True,True,False,81,68.471,5,90
1425,1425,1,42,True,True,False,60,43.122,5,82
1426,1426,1,42,True,True,False,25,40.536,1,26
1427,1427,1,42,True,True,False,17,32.777,0,24
1428,1428,1,42,True,True,False,35,47.025,2,38
1429,1429,1,42,True,True,False,93,94.386,5,110
1430,1430,1,42,True,True,False,49,62.534,2,53
1431,1431,1,42,True,True,False,65,55.013,5,89
1432,1432,1,42,True,True,False,53,62.11,4,60
1433,1433,1,42,True,True,False,32,48.474,1,33
1434,1434,1,42,True,True,False,20,39.661,0,21
1435,1435,1,42,True,True,False,120,113.803,9,139
1436,1436,1,42,True,True,False,19,30.339,2,28
1437,1437,1,42,True,True,False,109,61.084,27,284
1438,1438,1,42,True,True,False,112,50.585,32,290
1439,1439,1,42,True,True,False,52,60.49,4,59
1440,1440,1,42,True,True,False,14,29.745,0,21
1441,1441,1,42,True,True,False,23,40.59,1,25
1442,1442,1,42,True,True,False,54,62.755,4,61
1443,1443,1,42,True,True,False,29,41.5,2,30
1444,1444,1,42,True,True,False,43,54.257,3,47
1445,1445,1,42,True,True,False,70,78.19,4,89
1446,1446,1,42,True,True,False,13,25.281,0,28
1447,1447,1,42,True,True,False,120,-198.586,12,216
1448,1448,1,42,True,True,False,46,61.882,1,50
1449,1449,1,42,True,True,False,120,95.394,17,172
1450,1450,1,42,True,True,False,59,34.594,4,101
1451,1451,1,42,True,True,False,27,43.552,1,30
1452,1452,1,42,True,True,False,56,68.113,3,62
1453,1453,1,42,True,True,False,64,72.975,4,74
1454,1454,1,42,True,True,False,179,162.654,15,253
1455,1455,1,42,True,True,False,65,63.714,8,81
1456,1456,1,42,True,True,False,101,100.051,8,123
1457,1457,1,42,True,True,False,21,38.773,1,24
1458,1458,1,42,True,True,False,59,68.642,4,65
1459,1459,1,42,True,True,False,31,48.037,1,39
1460,1460,1,42,True,True,False,70,66.644,8,83
1461,1461,1,42,True,True,False,14,33.789,0,15
1462,1462,1,42,True,True,False,27,28.885,1,47
1463,1463,1,42,True,True,False,23,34.984,2,26
1464,1464,1,42,False,False,True,199,86.425,40,520
1465,1465,1,42,True,True,False,32,46.717,2,36
1466,1466,1,42,False,False,True,112,58.15,11,520
1467,1467,1,42,False,False,True,93,-3109.2,30,520
1468,1468,1,42,True,True,False,56,63.117,5,65
1469,1469,1,42,True,True,False,63,66.725,6,72
1470,1470,1,42,True,True,False,80,84.757,6,91
1471,1471,1,42,True,True,False,184,167.588,14,263
1472,1472,1,42,True,True,False,17,33.118,1,19
1473,1473,1,42,True,True,False,14,32.42,0,15
1474,1474,1,42,True,True,False,166,-517.232,15,320
1475,1475,1,42,True,True,False,69,61.362,10,103
1476,1476,1,42,True,True,False,39,48.128,3,48
1477,1477,1,42,True,True,False,22,40.624,0,23
1478,1478,1,42,True,True,False,17,36.073,0,19
1479,1479,1,42,True,True,False,30,46.08,1,31
1480,1480,1,42,False,False,True,216,112.25,37,520
1481,1481,1,42,True,True,False,175,114.859,30,390
1482,1482,1,42,False,False,True,208,94.0,37,520
1483,1483,1,42,True,True,False,58,65.705,4,68
1484,1484,1,42,True,True,False,121,106.315,13,194
1485,1485,1,42,True,True,False,68,65.517,8,90
1486,1486,1,42,True,True,False,17,36.795,0,18
1487,1487,1,42,True,True,False,29,44.119,1,32
1488,1488,1,42,True,True,False,8,27.796,0,7
1489,1489,1,42,False,False,True,139,39.35,34,520
1490,1490,1,42,True,True,False,23,40.062,1,25
1491,1491,1,42,True,True,False,119,108.88,9,221
1492,1492,1,42,True,True,False,66,75.736,4,74
1493,1493,1,42,True,True,False,202,170.192,19,308
1494,1494,1,42,True,True,False,25,42.296,1,29
1495,1495,1,42,True,True,False,91,94.756,6,116
1496,1496,1,42,True,True,False,51,61.037,4,58
1497,1497,1,42,True,True,False,40,54.715,1,42
1498,1498,1,42,True,True,False,156,117.149,22,249
1499,1499,1,42,False,False,True,117,-264.775,96,520
1500,1500,1,42,True,True,False,57,67.699,4,64
1501,1501,1,42,True,True,False,23,36.285,2,33
1502,1502,1,42,True,True,False,79,82.555,6,92
1503,1503,1,42,True,True,False,91,83.343,10,156
1504,1504,1,42,True,True,False,17,33.331,1,20
1505,1505,1,42,True,True,False,77,81.324,6,98
1506,1506,1,42,True,True,False,114,116.302,7,146
1507,1507,1,42,True,True,False,132,31.2,36,347
1508,1508,1,42,True,True,False,11,30.751,0,12
1509,1509,1,42,True,True,False,224,184.365,19,380
1510,1510,1,42,True,True,False,9,28.743,0,9
1511,1511,1,42,False,False,True,253,180.8,23,520
1512,1512,1,42,True,True,False,84,93.135,4,98
1513,1513,1,42,True,True,False,8,26.951,0,11
1514,1514,1,42,True,True,False,21,37.327,1,25
1515,1515,1,42,True,True,False,29,42.412,2,32
1516,1516,1,42,True,True,False,10,29.258,0,11
1517,1517,1,42,True,True,False,134,130.577,9,185
1518,1518,1,42,True,True,False,35,49.321,2,43
1519,1519,1,42,True,True,False,23,36.223,2,29
1520,1520,1,42,True,True,False,27,44.057,1,33
1521,1521,1,42,True,True,False,32,46.257,2,39
1522,1522,1,42,True,True,False,75,81.967,5,89
1523,1523,1,42,True,True,False,7,26.485,0,7
1524,1524,1,42,True,True,False,12,31.173,0,12
1525,1525,1,42,True,True,False,92,94.79,7,132
1526,1526,1,42,True,True,False,31,44.181,2,39
1527,1527,1,42,False,False,True,191,-1325.325,31,520
1528,1528,1,42,True,True,False,68,75.605,4,81
1529,1529,1,42,False,False,True,227,136.575,28,520
1530,1530,1,42,True,True,False,22,35.682,1,33
1531,1531,1,42,True,True,False,44,56.362,3,49
1532,1532,1,42,True,True,False,48,54.188,4,59
1533,1533,1,42,True,True,False,47,54.36,4,55
1534,1534,1,42,True,True,False,42,53.114,3,63
1535,1535,1,42,True,True,False,44,56.797,3,50
1536,1536,1,42,True,True,False,199,159.476,19,286
1537,1537,1,42,True,True,False,46,55.214,3,54
1538,1538,1,42,True,True,False,41,50.964,3,44
1539,1539,1,42,True,True,False,14,32.041,0,17
1540,1540,1,42,True,True,False,9,28.79,0,10
1541,1541,1,42,True,True,False,55,67.532,3,66
1542,1542,1,42,True,True,False,22,37.52,1,23
1543,1543,1,42,True,True,False,21,30.228,3,32
1544,1544,1,42,True,True,False,8,27.817,0,8
1545,1545,1,42,True,True,False,13,32.648,0,13
1546,1546,1,42,True,True,False,86,88.189,5,96
1547,1547,1,42,True,True,False,6,25.816,0,6
1548,1548,1,42,True,True,False,130,101.358,11,165
1549,1549,1,42,True,True,False,172,123.433,20,389
1550,1550,1,42,True,True,False,46,58.416,3,58
1551,1551,1,42,True,True,False,17,36.471,0,19
1552,1552,1,42,True,True,False,52,62.606,4,59
1553,1553,1,42,True,True,False,200,120.075,27,352
1554,1554,1,42,True,True,False,14,33.772,0,15
1555,1555,1,42,True,True,False,19,36.678,1,22
1556,1556,1,42,True,True,False,16,30.851,0,27
1557,1557,1,42,False,False,True,220,-439.775,39,520
1558,1558,1,42,True,True,False,32,43.857,3,41
1559,1559,1,42,True,True,False,18,34.965,1,21
1560,1560,1,42,True,True,False,21,36.511,0,33
1561,1561,1,42,True,True,False,25,14.186,4,62
1562,1562,1,42,True,True,False,187,170.849,12,307
1563,1563,1,42,True,True,False,14,32.949,0,15
1564,1564,1,42,True,True,False,23,-1104.698,1,101
1565,1565,1,42,True,True,False,194,155.499,20,341
1566,1566,1,42,True,True,False,77,85.302,4,97
1567,1567,1,42,True,True,False,141,135.585,9,197
1568,1568,1,42,True,True,False,31,44.98,2,37
1569,1569,1,42,True,True,False,107,93.327,12,154
1570,1570,1,42,True,True,False,13,32.755,0,14
1571,1571,1,42,True,True,False,59,68.1,4,66
1572,1572,1,42,True,True,False,38,53.68,2,46
1573,1573,1,42,False,False,True,75,35.1,6,520
1574,1574,1,42,True,True,False,220,170.746,23,417
1575,1575,1,42,True,True,False,81,90.769,4,95
1576,1576,1,42,True,True,False,20,32.786,1,28
1577,1577,1,42,True,True,False,15,34.603,0,15
1578,1578,1,42,True,True,False,162,124.095,20,295
1579,1579,1,42,True,True,False,66,74.841,4,93
1580,1580,1,42,True,True,False,189,179.315,12,238
1581,1581,1,42,True,True,False,15,34.736,0,15
1582,1582,1,42,True,True,False,15,33.777,0,16
1583,1583,1,42,True,True,False,12,30.883,0,12
1584,1584,1,42,True,True,False,26,43.784,1,29
1585,1585,1,42,True,True,False,86,88.482,7,122
1586,1586,1,42,True,True,False,85,79.287,11,142
1587,1587,1,42,True,True,False,21,38.701,1,25
1588,1588,1,42,True,True,False,38,50.493,3,52
1589,1589,1,42,True,True,False,99,90.443,8,178
1590,1590,1,42,True,True,False,19,36.805,1,21
1591,1591,1,42,True,True,False,79,76.686,7,126
1592,1592,1,42,False,False,True,192,94.975,26,520
1593,1593,1,42,True,True,False,19,36.223,1,21
1594,1594,1,42,True,True,False,10,29.018,0,10
1595,1595,1,42,True,True,False,64,73.095,4,73
1596,1596,1,42,True,True,False,15,31.504,1,16
1597,1597,1,42,True,True,False,125,128.621,6,185
1598,1598,1,42,True,True,False,35,48.309,2,43
1599,1599,1,42,True,True,False,11,30.816,0,11
1600,1600,1,42,True,True,False,12,30.878,0,13
1601,1601,1,42,True,True,False,22,38.94,0,31
1602,1602,1,42,True,True,False,54,55.08,6,72
1603,1603,1,42,True,True,False,118,119.065,6,160
1604,1604,1,42,True,True,False,39,50.709,3,51
1605,1605,1,42,True,True,False,11,30.105,0,11
1606,1606,1,42,True,True,False,15,34.443,0,15
1607,1607,1,42,True,True,False,18,27.832,2,28
1608,1608,1,42,True,True,False,142,115.42,18,221
1609,1609,1,42,True,True,False,25,42.567,1,28
1610,1610,1,42,True,True,False,132,124.557,9,166
1611,1611,1,42,True,True,False,16,34.502,0,20
1612,1612,1,42,True,True,False,15,34.095,0,16
1613,1613,1,42,True,True,False,22,39.748,1,24
1614,1614,1,42,True,True,False,21,38.633,1,23
1615,1615,1,42,True,True,False,21,22.701,5,41
1616,1616,1,42,True,True,False,241,220.669,14,379
1617,1617,1,42,True,True,False,36,51.604,2,47
1618,1618,1,42,True,True,False,142,25.994,57,297
1619,1619,1,42,True,True,False,79,83.768,6,92
1620,1620,1,42,True,True,False,95,105.214,4,109
1621,1621,1,42,True,True,False,10,28.786,0,11
1622,1622,1,42,True,True,False,10,29.12,0,11
1623,1623,1,42,True,True,False,15,34.786,0,16
1624,1624,1,42,True,True,False,11,29.467,0,13
1625,1625,1,42,True,True,False,192,166.078,15,317
1626,1626,1,42,True,True,False,57,66.366,3,99
1627,1627,1,42,True,True,False,74,80.404,4,107
1628,1628,1,42,True,True,False,48,62.355,2,55
1629,1629,1,42,True,True,False,75,79.521,6,88
1630,1630,1,42,True,True,False,49,56.98,4,59
1631,1631,1,42,True,True,False,20,37.51,1,22
1632,1632,1,42,True,True,False,163,143.455,13,277
1633,1633,1,42,True,True,False,83,89.396,4,91
1634,1634,1,42,True,True,False,44,54.656,3,50
1635,1635,1,42,True,True,False,21,25.739,4,38
1636,1636,1,42,True,True,False,143,140.034,8,243
1637,1637,1,42,True,True,False,15,31.929,1,16
1638,1638,1,42,True,True,False,43,54.679,3,52
1639,1639,1,42,True,True,False,104,98.655,10,129
1640,1640,1,42,True,True,False,9,27.558,0,10
1641,1641,1,42,True,True,False,59,67.888,4,66
1642,1642,1,42,True,True,False,56,65.76,4,65
1643,1643,1,42,True,True,False,13,31.864,0,15
1644,1644,1,42,True,True,False,10,28.87,0,11
1645,1645,1,42,True,True,False,14,33.4,0,14
1646,1646,1,42,True,True,False,16,35.311,0,17
1647,1647,1,42,True,True,False,18,35.812,1,20
1648,1648,1,42,True,True,False,10,28.238,0,10
1649,1649,1,42,True,True,False,16,31.439,2,21
1650,1650,1,42,True,True,False,117,119.036,8,138
1651,1651,1,42,True,True,False,105,107.533,7,136
1652,1652,1,42,True,True,False,30,47.782,1,37
1653,1653,1,42,True,True,False,15,34.372,0,15
1654,1654,1,42,True,True,False,26,43.528,1,30
1655,1655,1,42,True,True,False,21,34.408,1,30
1656,1656,1,42,True,True,False,170,153.365,13,234
1657,1657,1,42,True,True,False,6,25.579,0,6
1658,1658,1,42,True,True,False,283,231.565,28,466
1659,1659,1,42,True,True,False,18,26.235,3,27
1660,1660,1,42,True,True,False,76,80.41,6,94
1661,1661,1,42,True,True,False,55,67.674,3,69
1662,1662,1,42,True,True,False,28,29.516,2,42
1663,1663,1,42,True,True,False,14,33.816,0,14
1664,1664,1,42,True,True,False,22,39.813,1,24
1665,1665,1,42,True,True,False,94,100.113,5,104
1666,1666,1,42,True,True,False,13,28.583,1,17
1667,1667,1,42,True,True,False,130,129.342,9,163
1668,1668,1,42,True,True,False,7,26.489,0,7
1669,1669,1,42,True,True,False,104,110.126,6,120
1670,1670,1,42,True,True,False,12,29.54,0,13
1671,1671,1,42,True,True,False,16,35.796,0,17
1672,1672,1,42,True,True,False,168,142.892,15,266
1673,1673,1,42,True,True,False,17,35.747,0,20
1674,1674,1,42,True,True,False,49,56.636,3,56
1675,1675,1,42,True,True,False,74,66.585,6,87
1676,1676,1,42,True,True,False,10,28.834,0,11
1677,1677,1,42,True,True,False,83,88.42,6,101
