,episode,scene_id,seed,revealed,reached,timeout,unique_cells_covered,reward,collisions,decision_steps
1677,1677,2,42,True,True,False,53,58.41,5,76
1678,1678,2,42,True,True,False,14,31.097,1,19
1679,1679,2,42,True,True,False,25,43.025,1,27
1680,1680,2,42,True,True,False,63,73.046,3,79
1681,1681,2,42,True,True,False,94,101.715,4,118
1682,1682,2,42,True,True,False,11,28.638,0,14
1683,1683,2,42,True,True,False,18,31.363,2,23
1684,1684,2,42,True,True,False,46,62.572,1,50
1685,1685,2,42,True,True,False,183,172.868,10,263
1686,1686,2,42,True,True,False,35,36.869,2,40
1687,1687,2,42,True,True,False,133,107.654,12,205
1688,1688,2,42,True,True,False,54,61.653,5,66
1689,1689,2,42,True,True,False,65,63.326,4,72
1690,1690,2,42,True,True,False,79,77.238,7,107
1691,1691,2,42,True,True,False,128,84.832,20,267
1692,1692,2,42,True,True,False,13,23.4,2,22
1693,1693,2,42,True,False,True,86,-79.798,45,520
1694,1694,2,42,True,True,False,102,110.22,4,130
1695,1695,2,42,True,True,False,31,45.863,2,34
1696,1696,2,42,True,True,False,11,27.257,1,11
1697,1697,2,42,True,True,False,35,44.004,3,42
1698,1698,2,42,True,True,False,210,143.312,27,428
1699,1699,2,42,True,True,False,61,47.71,5,73
1700,1700,2,42,True,True,False,62,72.215,3,84
1701,1701,2,42,True,True,False,63,76.456,3,69
1702,1702,2,42,True,True,False,27,19.851,9,62
1703,1703,2,42,True,True,False,104,105.589,5,129
1704,1704,2,42,True,True,False,75,64.363,10,114
1705,1705,2,42,True,True,False,43,42.814,7,83
1706,1706,2,42,True,True,False,34,48.388,2,38
1707,1707,2,42,True,True,False,93,103.577,3,103
1708,1708,2,42,True,True,False,14,29.251,0,21
1709,1709,2,42,True,True,False,20,34.486,2,23
1710,1710,2,42,True,True,False,35,45.661,2,52
1711,1711,2,42,False,False,True,216,102.125,37,520
1712,1712,2,42,True,True,False,87,87.597,6,109
1713,1713,2,42,True,True,False,148,142.37,8,214
1714,1714,2,42,True,True,False,230,166.421,29,401
1715,1715,2,42,True,True,False,170,100.988,27,407
1716,1716,2,42,True,True,False,43,48.617,5,53
1717,1717,2,42,True,True,False,82,85.368,6,105
1718,1718,2,42,True,True,False,154,126.216,14,325
1719,1719,2,42,True,True,False,97,105.726,4,110
1720,1720,2,42,True,True,False,14,33.067,0,16
1721,1721,2,42,True,True,False,56,66.43,3,63
1722,1722,2,42,True,True,False,23,36.794,2,26
1723,1723,2,42,True,True,False,119,108.571,8,239
1724,1724,2,42,False,False,True,204,87.925,35,520
1725,1725,2,42,True,True,False,199,173.082,13,393
1726,1726,2,42,True,True,False,122,73.903,24,227
1727,1727,2,42,True,True,False,38,33.639,1,49
1728,1728,2,42,True,True,False,16,35.797,0,17
1729,1729,2,42,True,True,False,26,41.992,1,28
1730,1730,2,42,False,False,True,255,154.35,36,520
1731,1731,2,42,True,True,False,54,63.791,3,63
1732,1732,2,42,True,True,False,33,35.845,3,41
1733,1733,2,42,True,True,False,185,107.546,28,506
1734,1734,2,42,True,True,False,30,44.189,1,40
1735,1735,2,42,True,True,False,141,144.017,6,183
1736,1736,2,42,True,True,False,106,110.019,6,128
1737,1737,2,42,True,True,False,48,49.893,6,67
1738,1738,2,42,False,False,True,142,98.2,10,520
1739,1739,2,42,True,True,False,77,85.845,5,89
1740,1740,2,42,True,True,False,92,96.966,5,114
1741,1741,2,42,True,True,False,144,45.584,38,338
1742,1742,2,42,True,True,False,64,70.3,5,76
1743,1743,2,42,True,True,False,207,185.46,13,317
1744,1744,2,42,True,True,False,29,44.662,1,31
1745,1745,2,42,True,True,False,25,41.587,1,26
1746,1746,2,42,True,True,False,30,44.624,1,32
1747,1747,2,42,True,True,False,147,75.016,19,312
1748,1748,2,42,True,True,False,67,61.242,5,84
1749,1749,2,42,True,True,False,97,81.689,8,252
1750,1750,2,42,True,True,False,134,120.238,12,205
1751,1751,2,42,True,True,False,19,20.667,1,44
1752,1752,2,42,True,True,False,154,145.293,11,201
1753,1753,2,42,True,True,False,15,34.672,0,15
1754,1754,2,42,True,True,False,105,103.766,8,150
1755,1755,2,42,True,True,False,96,-27.853,46,345
1756,1756,2,42,True,True,False,28,45.239,1,30
1757,1757,2,42,True,True,False,157,145.587,9,248
1758,1758,2,42,True,True,False,53,55.613,8,73
1759,1759,2,42,True,True,False,63,32.66,14,192
1760,1760,2,42,True,True,False,20,36.585,1,23
1761,1761,2,42,False,False,True,170,51.5,38,520
1762,1762,2,42,True,True,False,68,40.152,5,111
1763,1763,2,42,True,True,False,112,110.855,9,139
1764,1764,2,42,True,True,False,167,163.144,8,219
1765,1765,2,42,True,True,False,162,147.309,12,222
1766,1766,2,42,True,True,False,127,61.801,27,326
1767,1767,2,42,True,True,False,11,29.692,0,13
1768,1768,2,42,True,True,False,17,33.588,1,19
1769,1769,2,42,True,True,False,17,36.059,0,19
1770,1770,2,42,True,True,False,78,74.469,8,102
1771,1771,2,42,True,True,False,99,97.472,8,129
1772,1772,2,42,True,True,False,12,31.05,0,13
1773,1773,2,42,False,False,True,169,51.725,32,520
1774,1774,2,42,True,True,False,34,46.074,3,39
1775,1775,2,42,False,False,True,18,-238.525,85,520
1776,1776,2,42,False,False,True,139,-12.475,48,520
1777,1777,2,42,True,True,False,20,34.901,1,43
1778,1778,2,42,True,True,False,84,96.537,3,91
1779,1779,2,42,True,True,False,127,119.056,10,187
1780,1780,2,42,True,True,False,13,26.74,2,13
1781,1781,2,42,True,True,False,37,52.842,1,42
1782,1782,2,42,True,True,False,30,45.313,1,38
1783,1783,2,42,True,True,False,81,87.466,5,91
1784,1784,2,42,True,True,False,10,29.8,0,10
1785,1785,2,42,False,False,True,144,30.425,35,520
1786,1786,2,42,True,True,False,11,30.809,0,11
1787,1787,2,42,True,True,False,41,45.842,6,59
1788,1788,2,42,True,True,False,8,26.522,0,11
1789,1789,2,42,True,True,False,36,48.397,3,50
1790,1790,2,42,True,True,False,18,37.555,0,19
1791,1791,2,42,True,True,False,113,119.616,4,142
1792,1792,2,42,True,True,False,30,41.171,3,38
1793,1793,2,42,True,True,False,26,38.857,2,34
1794,1794,2,42,True,True,False,22,38.603,1,24
1795,1795,2,42,True,True,False,18,36.962,0,19
1796,1796,2,42,True,True,False,93,96.583,7,113
1797,1797,2,42,True,True,False,112,113.531,6,137
1798,1798,2,42,True,True,False,17,28.119,2,21
1799,1799,2,42,False,False,True,61,-70.475,31,520
1800,1800,2,42,True,True,False,27,42.778,1,29
1801,1801,2,42,True,True,False,99,97.201,8,163
1802,1802,2,42,True,True,False,195,98.764,36,498
1803,1803,2,42,False,False,True,194,134.125,15,520
1804,1804,2,42,True,True,False,96,96.689,7,113
1805,1805,2,42,True,True,False,65,74.922,3,73
1806,1806,2,42,True,True,False,9,28.091,0,10
1807,1807,2,42,True,True,False,43,50.853,4,66
1808,1808,2,42,True,True,False,148,139.985,10,236
1809,1809,2,42,True,True,False,95,89.618,10,127
1810,1810,2,42,True,True,False,21,31.371,3,26
1811,1811,2,42,False,False,True,110,-360.675,136,520
1812,1812,2,42,True,True,False,154,86.615,31,362
1813,1813,2,42,True,True,False,82,87.806,5,91
1814,1814,2,42,True,True,False,18,30.974,2,23
1815,1815,2,42,True,True,False,81,89.311,4,87
1816,1816,2,42,True,True,False,28,41.757,2,30
1817,1817,2,42,True,True,False,26,40.794,2,29
1818,1818,2,42,True,True,False,13,25.774,2,15
1819,1819,2,42,True,True,False,12,31.752,0,12
1820,1820,2,42,True,True,False,8,27.504,0,7
1821,1821,2,42,True,True,False,137,104.427,10,167
1822,1822,2,42,True,True,False,122,105.897,10,173
1823,1823,2,42,True,True,False,134,116.659,11,204
1824,1824,2,42,True,True,False,127,122.065,10,175
1825,1825,2,42,False,False,True,122,78.4,8,520
1826,1826,2,42,True,True,False,48,56.563,4,55
1827,1827,2,42,True,True,False,49,61.167,2,51
1828,1828,2,42,True,True,False,186,172.939,9,299
1829,1829,2,42,True,True,False,9,28.407,0,9
1830,1830,2,42,True,True,False,100,108.041,5,117
1831,1831,2,42,True,True,False,47,60.736,2,57
1832,1832,2,42,False,False,True,152,97.175,12,520
1833,1833,2,42,True,True,False,75,80.071,5,85
1834,1834,2,42,True,True,False,26,39.728,2,32
1835,1835,2,42,True,True,False,11,30.798,0,12
1836,1836,2,42,False,False,True,239,160.275,25,520
1837,1837,2,42,True,True,False,57,45.372,5,64
1838,1838,2,42,True,True,False,13,32.817,0,13
1839,1839,2,42,True,True,False,67,78.073,4,77
1840,1840,2,42,True,True,False,39,53.136,2,42
1841,1841,2,42,True,True,False,42,39.646,2,57
1842,1842,2,42,True,True,False,9,28.817,0,9
1843,1843,2,42,True,True,False,38,53.318,2,42
1844,1844,2,42,True,True,False,36,49.223,2,39
1845,1845,2,42,True,True,False,160,152.516,9,261
1846,1846,2,42,True,True,False,41,37.218,4,73
1847,1847,2,42,True,True,False,7,26.591,0,6
1848,1848,2,42,False,False,True,111,-17.875,40,520
1849,1849,2,42,True,True,False,91,85.508,6,105
1850,1850,2,42,False,False,True,92,-70.7,51,520
1851,1851,2,42,True,True,False,20,35.333,1,43
1852,1852,2,42,True,True,False,119,123.262,6,149
1853,1853,2,42,True,True,False,94,106.61,2,102
1854,1854,2,42,True,True,False,33,34.74,4,40
1855,1855,2,42,True,True,False,16,34.893,0,18
1856,1856,2,42,True,True,False,155,64.42,35,419
1857,1857,2,42,True,True,False,117,101.237,11,209
1858,1858,2,42,True,True,False,55,66.615,2,58
1859,1859,2,42,True,True,False,185,170.059,12,308
1860,1860,2,42,True,True,False,12,27.603,0,19
1861,1861,2,42,True,True,False,97,98.874,6,124
1862,1862,2,42,True,True,False,58,70.967,2,60
1863,1863,2,42,True,True,False,46,48.16,3,63
1864,1864,2,42,True,True,False,21,36.727,1,22
1865,1865,2,42,True,True,False,14,29.718,0,23
1866,1866,2,42,True,True,False,166,152.932,10,242
1867,1867,2,42,True,True,False,170,174.815,5,200
1868,1868,2,42,True,True,False,17,32.275,1,17
1869,1869,2,42,True,True,False,153,143.678,11,200
1870,1870,2,42,True,True,False,82,79.781,7,100
1871,1871,2,42,True,True,False,50,63.182,2,54
1872,1872,2,42,False,False,True,193,152.075,8,520
1873,1873,2,42,True,True,False,222,168.301,22,411
1874,1874,2,42,True,True,False,11,30.409,0,11
1875,1875,2,42,True,True,False,185,138.301,18,319
1876,1876,2,42,True,True,False,11,29.952,0,13
1877,1877,2,42,True,True,False,104,99.989,8,164
1878,1878,2,42,False,False,True,222,153.3,19,520
1879,1879,2,42,True,True,False,36,48.888,2,38
1880,1880,2,42,True,True,False,110,104.256,8,151
1881,1881,2,42,False,False,True,124,-99.575,71,520
1882,1882,2,42,True,True,False,16,32.215,1,16
1883,1883,2,42,True,True,False,168,150.988,10,253
1884,1884,2,42,True,True,False,26,33.693,4,35
1885,1885,2,42,True,True,False,38,51.448,2,41
1886,1886,2,42,True,True,False,140,127.199,8,222
1887,1887,2,42,True,True,False,69,78.666,4,79
1888,1888,2,42,True,True,False,65,74.678,4,82
1889,1889,2,42,True,True,False,45,57.484,2,53
1890,1890,2,42,True,True,False,84,79.718,9,170
1891,1891,2,42,True,True,False,80,73.651,10,151
1892,1892,2,42,False,False,True,142,27.675,31,520
1893,1893,2,42,True,True,False,52,60.973,3,67
1894,1894,2,42,True,True,False,186,47.605,49,492
1895,1895,2,42,True,True,False,13,26.08,2,13
1896,1896,2,42,True,True,False,35,40.302,3,43
1897,1897,2,42,True,True,False,56,56.158,2,62
1898,1898,2,42,False,False,True,179,83.175,27,520
1899,1899,2,42,True,True,False,143,112.201,13,436
1900,1900,2,42,True,True,False,137,99.478,14,216
1901,1901,2,42,True,True,False,75,16.2,9,101
1902,1902,2,42,True,True,False,103,81.387,15,178
1903,1903,2,42,True,True,False,92,87.504,7,119
1904,1904,2,42,True,True,False,127,84.971,14,308
1905,1905,2,42,True,True,False,10,25.595,1,12
1906,1906,2,42,True,True,False,18,30.49,2,20
1907,1907,2,42,True,True,False,7,26.57,0,6
1908,1908,2,42,True,True,False,91,78.842,11,144
1909,1909,2,42,True,True,False,58,59.892,6,105
1910,1910,2,42,True,True,False,44,57.065,2,57
1911,1911,2,42,False,False,True,183,-112.925,93,520
1912,1912,2,42,False,False,True,155,-109.55,78,520
1913,1913,2,42,True,True,False,28,35.636,2,39
1914,1914,2,42,True,True,False,49,60.738,2,61
1915,1915,2,42,True,True,False,180,151.303,16,306
1916,1916,2,42,True,True,False,38,49.243,3,45
1917,1917,2,42,True,True,False,138,104.092,18,257
1918,1918,2,42,True,True,False,51,51.877,4,69
1919,1919,2,42,True,True,False,62,74.976,2,64
1920,1920,2,42,True,True,False,186,153.752,18,334
1921,1921,2,42,True,True,False,27,44.02,1,30
1922,1922,2,42,True,True,False,21,35.757,2,25
1923,1923,2,42,True,True,False,182,90.331,32,405
1924,1924,2,42,True,True,False,21,36.995,1,21
1925,1925,2,42,True,True,False,33,44.384,3,52
1926,1926,2,42,True,True,False,111,89.449,14,183
1927,1927,2,42,True,True,False,9,28.693,0,9
1928,1928,2,42,True,True,False,40,52.494,2,42
1929,1929,2,42,True,True,False,42,43.465,5,59
1930,1930,2,42,False,False,True,159,24.225,43,520
1931,1931,2,42,False,False,True,146,-5.225,51,520
1932,1932,2,42,True,True,False,116,115.06,8,151
1933,1933,2,42,False,False,True,204,72.425,47,520
1934,1934,2,42,True,True,False,75,72.514,8,98
1935,1935,2,42,True,True,False,76,79.769,5,91
1936,1936,2,42,True,True,False,9,28.601,0,9
1937,1937,2,42,True,True,False,138,13.157,44,410
1938,1938,2,42,True,True,False,16,34.803,0,16
1939,1939,2,42,True,True,False,148,127.857,14,218
1940,1940,2,42,True,True,False,88,53.071,15,247
1941,1941,2,42,True,True,False,47,51.115,5,61
1942,1942,2,42,True,True,False,16,33.805,1,17
1943,1943,2,42,True,True,False,33,42.848,3,43
1944,1944,2,42,True,True,False,50,61.455,2,63
1945,1945,2,42,True,True,False,43,59.349,1,49
1946,1946,2,42,True,True,False,68,74.746,4,79
1947,1947,2,42,True,True,False,20,36.565,1,21
1948,1948,2,42,True,True,False,99,65.56,7,167
1949,1949,2,42,True,True,False,46,56.21,3,49
1950,1950,2,42,True,True,False,19,27.359,0,38
1951,1951,2,42,True,True,False,64,43.972,3,83
1952,1952,2,42,True,True,False,28,38.144,3,38
1953,1953,2,42,False,False,True,64,-132.575,70,520
1954,1954,2,42,True,True,False,14,30.71,1,14
1955,1955,2,42,True,True,False,128,132.98,6,177
1956,1956,2,42,True,True,False,63,68.25,5,68
1957,1957,2,42,True,True,False,14,33.542,0,14
1958,1958,2,42,True,True,False,28,41.121,2,32
1959,1959,2,42,True,True,False,51,56.148,5,72
1960,1960,2,42,True,True,False,29,22.636,9,78
1961,1961,2,42,True,True,False,17,26.39,3,30
1962,1962,2,42,True,True,False,55,58.983,5,79
1963,1963,2,42,True,True,False,66,79.263,2,71
1964,1964,2,42,True,True,False,28,38.603,3,33
1965,1965,2,42,True,True,False,55,17.68,8,103
1966,1966,2,42,True,True,False,64,45.333,3,80
1967,1967,2,42,True,True,False,15,34.577,0,16
1968,1968,2,42,True,True,False,27,44.733,1,30
1969,1969,2,42,True,True,False,26,42.272,1,26
1970,1970,2,42,False,False,True,107,-91.375,59,520
1971,1971,2,42,True,True,False,85,90.124,5,102
1972,1972,2,42,True,True,False,26,41.381,1,28
1973,1973,2,42,True,True,False,143,29.565,44,511
1974,1974,2,42,True,True,False,36,47.578,3,46
1975,1975,2,42,True,True,False,69,75.362,4,76
1976,1976,2,42,True,True,False,65,76.133,3,69
1977,1977,2,42,True,True,False,64,72.324,4,72
1978,1978,2,42,True,True,False,20,31.315,0,38
1979,1979,2,42,True,True,False,12,31.363,0,12
1980,1980,2,42,True,True,False,64,60.249,9,89
1981,1981,2,42,True,True,False,143,126.129,12,230
1982,1982,2,42,True,True,False,75,84.569,4,84
1983,1983,2,42,True,True,False,86,93.995,5,95
1984,1984,2,42,False,False,True,111,-36.85,45,520
1985,1985,2,42,False,False,True,172,71.45,28,520
1986,1986,2,42,True,True,False,50,-35.93,6,287
1987,1987,2,42,True,True,False,54,68.258,2,63
1988,1988,2,42,True,True,False,10,28.934,0,11
1989,1989,2,42,True,True,False,74,82.175,4,84
1990,1990,2,42,True,True,False,75,82.91,4,80
1991,1991,2,42,True,True,False,36,48.574,3,46
1992,1992,2,42,True,True,False,89,94.333,5,101
1993,1993,2,42,True,True,False,76,-2.051,26,139
1994,1994,2,42,True,True,False,7,26.135,0,6
1995,1995,2,42,True,True,False,51,63.309,2,55
1996,1996,2,42,True,True,False,17,35.984,0,18
1997,1997,2,42,True,True,False,55,62.563,4,70
1998,1998,2,42,True,True,False,176,150.314,13,422
1999,1999,2,42,True,True,False,209,121.309,35,500
