,episode,scene_id,seed,revealed,reached,timeout,unique_cells_covered,reward,collisions,decision_steps
1680,1680,1,42,True,True,False,9,27.64,0,12
1681,1681,1,42,False,False,True,207,141.3,16,520
1682,1682,1,42,True,True,False,14,32.429,0,16
1683,1683,1,42,True,True,False,142,145.045,5,168
1684,1684,1,42,True,True,False,112,110.967,7,180
1685,1685,1,42,True,True,False,54,67.411,3,61
1686,1686,1,42,True,True,False,22,39.097,1,27
1687,1687,1,42,True,True,False,65,77.625,3,75
1688,1688,1,42,True,True,False,14,32.99,0,15
1689,1689,1,42,True,True,False,89,85.421,8,123
1690,1690,1,42,True,True,False,16,34.9,0,17
1691,1691,1,42,True,True,False,127,126.907,8,169
1692,1692,1,42,False,False,True,208,152.125,14,520
1693,1693,1,42,True,True,False,47,61.466,2,53
1694,1694,1,42,True,True,False,87,99.13,3,101
1695,1695,1,42,True,True,False,22,38.469,1,25
1696,1696,1,42,True,True,False,80,93.663,3,88
1697,1697,1,42,True,True,False,13,32.778,0,14
1698,1698,1,42,True,True,False,16,34.581,0,19
1699,1699,1,42,True,True,False,17,30.692,0,27
1700,1700,1,42,True,True,False,131,132.179,6,179
1701,1701,1,42,True,True,False,22,39.796,1,24
1702,1702,1,42,True,True,False,251,213.837,20,434
1703,1703,1,42,True,True,False,20,36.258,1,23
1704,1704,1,42,True,True,False,29,44.691,1,40
1705,1705,1,42,True,True,False,21,37.314,1,27
1706,1706,1,42,True,True,False,16,34.554,0,19
1707,1707,1,42,True,True,False,14,33.671,0,18
1708,1708,1,42,True,True,False,59,72.168,3,66
1709,1709,1,42,True,True,False,90,95.66,6,101
1710,1710,1,42,True,True,False,7,26.817,0,7
1711,1711,1,42,True,True,False,44,58.661,2,50
1712,1712,1,42,True,True,False,46,60.111,2,52
1713,1713,1,42,True,True,False,63,76.104,3,70
1714,1714,1,42,True,True,False,94,88.152,9,125
1715,1715,1,42,True,True,False,12,31.258,0,15
1716,1716,1,42,True,True,False,20,36.694,1,22
1717,1717,1,42,True,True,False,84,95.858,3,97
1718,1718,1,42,True,True,False,52,64.982,3,60
1719,1719,1,42,True,True,False,61,72.829,3,68
1720,1720,1,42,True,True,False,95,106.422,3,107
1721,1721,1,42,True,True,False,13,32.749,0,15
1722,1722,1,42,True,True,False,44,58.168,2,50
1723,1723,1,42,True,True,False,96,103.97,4,113
1724,1724,1,42,True,True,False,17,28.321,1,23
1725,1725,1,42,True,True,False,13,32.766,0,13
1726,1726,1,42,True,True,False,15,33.563,0,16
1727,1727,1,42,True,True,False,19,36.025,1,21
1728,1728,1,42,True,True,False,58,70.084,3,66
1729,1729,1,42,True,True,False,22,36.285,2,31
1730,1730,1,42,True,True,False,21,37.928,1,24
1731,1731,1,42,True,True,False,200,122.381,35,402
1732,1732,1,42,True,True,False,19,36.702,1,22
1733,1733,1,42,True,True,False,14,33.767,0,14
1734,1734,1,42,True,True,False,21,38.228,1,25
1735,1735,1,42,True,True,False,56,69.223,3,63
1736,1736,1,42,True,True,False,129,114.129,10,194
1737,1737,1,42,True,True,False,191,160.063,16,373
1738,1738,1,42,True,True,False,17,36.014,0,18
1739,1739,1,42,True,True,False,7,26.723,0,7
1740,1740,1,42,True,True,False,188,109.534,20,477
1741,1741,1,42,True,True,False,19,35.231,1,22
1742,1742,1,42,True,True,False,9,27.313,0,12
1743,1743,1,42,True,True,False,57,70.628,3,66
1744,1744,1,42,True,True,False,19,34.871,1,24
1745,1745,1,42,True,True,False,57,69.532,3,65
1746,1746,1,42,True,True,False,57,69.184,3,64
1747,1747,1,42,True,True,False,14,29.714,1,17
1748,1748,1,42,True,True,False,57,69.009,3,64
1749,1749,1,42,True,True,False,21,38.642,1,23
1750,1750,1,42,True,True,False,17,36.642,0,18
1751,1751,1,42,True,True,False,26,41.247,1,29
1752,1752,1,42,True,True,False,18,33.97,1,23
1753,1753,1,42,True,True,False,39,51.154,2,50
1754,1754,1,42,True,True,False,181,166.773,13,232
1755,1755,1,42,True,True,False,21,36.966,1,26
1756,1756,1,42,True,True,False,89,100.014,3,106
1757,1757,1,42,True,True,False,222,182.528,17,467
1758,1758,1,42,True,True,False,138,131.036,9,189
1759,1759,1,42,True,True,False,21,32.208,1,36
1760,1760,1,42,True,True,False,167,155.689,11,234
1761,1761,1,42,True,True,False,16,34.446,0,20
1762,1762,1,42,True,True,False,56,64.648,4,70
1763,1763,1,42,True,True,False,14,33.802,0,14
1764,1764,1,42,True,True,False,113,108.913,5,138
1765,1765,1,42,True,True,False,21,37.47,1,25
1766,1766,1,42,True,True,False,243,192.929,24,423
1767,1767,1,42,True,True,False,18,33.182,1,21
1768,1768,1,42,True,True,False,57,69.323,3,66
1769,1769,1,42,True,True,False,137,116.562,15,224
1770,1770,1,42,True,True,False,23,40.322,1,25
1771,1771,1,42,True,True,False,14,33.662,0,14
1772,1772,1,42,True,True,False,109,110.657,5,135
1773,1773,1,42,True,True,False,19,35.059,1,25
1774,1774,1,42,True,True,False,21,36.406,1,32
1775,1775,1,42,True,True,False,39,51.514,3,57
1776,1776,1,42,True,True,False,24,39.467,1,32
1777,1777,1,42,True,True,False,62,75.523,3,72
1778,1778,1,42,True,True,False,229,167.951,21,454
1779,1779,1,42,True,True,False,13,32.318,0,13
1780,1780,1,42,True,True,False,9,27.748,0,10
1781,1781,1,42,True,True,False,10,28.381,0,11
1782,1782,1,42,True,True,False,104,91.83,6,139
1783,1783,1,42,True,True,False,92,105.099,3,102
1784,1784,1,42,True,True,False,11,28.522,0,18
1785,1785,1,42,True,True,False,90,102.714,3,102
1786,1786,1,42,True,True,False,41,54.931,2,45
1787,1787,1,42,True,True,False,11,29.536,0,12
1788,1788,1,42,True,True,False,8,26.348,0,12
1789,1789,1,42,True,True,False,96,108.397,3,104
1790,1790,1,42,True,True,False,71,84.587,3,82
1791,1791,1,42,True,True,False,114,80.562,7,169
1792,1792,1,42,False,False,True,219,116.95,30,520
1793,1793,1,42,True,True,False,273,251.22,16,418
1794,1794,1,42,True,True,False,19,-9819.459,0,228
1795,1795,1,42,True,True,False,12,30.131,0,16
1796,1796,1,42,False,False,True,210,-4.175,42,520
1797,1797,1,42,True,True,False,32,46.607,2,36
1798,1798,1,42,True,True,False,93,105.792,3,103
1799,1799,1,42,True,True,False,50,54.166,3,61
1800,1800,1,42,True,True,False,15,33.744,0,15
1801,1801,1,42,True,True,False,16,34.047,0,17
1802,1802,1,42,True,True,False,80,90.138,4,89
1803,1803,1,42,True,True,False,16,33.914,0,17
1804,1804,1,42,True,True,False,88,82.792,4,109
1805,1805,1,42,True,True,False,23,36.02,2,26
1806,1806,1,42,True,True,False,61,69.035,5,71
1807,1807,1,42,True,True,False,20,37.075,1,23
1808,1808,1,42,True,True,False,108,115.372,5,124
1809,1809,1,42,True,True,False,176,163.177,12,253
1810,1810,1,42,True,True,False,54,56.991,2,72
1811,1811,1,42,True,True,False,50,54.292,3,66
1812,1812,1,42,True,False,True,147,-9447.556,23,520
1813,1813,1,42,True,True,False,20,37.629,1,22
1814,1814,1,42,True,True,False,12,31.492,0,12
1815,1815,1,42,True,True,False,79,90.44,3,94
1816,1816,1,42,True,True,False,92,102.573,3,98
1817,1817,1,42,False,False,True,226,158.125,23,520
1818,1818,1,42,True,True,False,15,33.723,0,15
1819,1819,1,42,True,True,False,17,33.542,1,19
1820,1820,1,42,True,True,False,53,65.098,3,62
1821,1821,1,42,True,True,False,11,28.602,0,12
1822,1822,1,42,True,True,False,107,110.511,6,123
1823,1823,1,42,True,True,False,44,57.439,2,50
1824,1824,1,42,True,True,False,11,27.333,0,12
1825,1825,1,42,True,True,False,22,31.344,2,31
1826,1826,1,42,True,True,False,58,61.838,5,74
1827,1827,1,42,True,True,False,57,65.791,4,64
1828,1828,1,42,True,True,False,20,28.587,0,23
1829,1829,1,42,True,True,False,19,29.844,2,27
1830,1830,1,42,True,True,False,77,84.629,4,88
1831,1831,1,42,True,True,False,91,98.48,5,102
1832,1832,1,42,True,True,False,48,59.006,3,55
1833,1833,1,42,True,True,False,12,27.804,0,18
1834,1834,1,42,True,True,False,21,38.791,1,23
1835,1835,1,42,True,True,False,168,115.06,24,274
1836,1836,1,42,True,True,False,59,72.792,3,67
1837,1837,1,42,True,True,False,18,34.965,1,21
1838,1838,1,42,True,True,False,123,116.279,9,176
1839,1839,1,42,True,True,False,21,34.55,1,31
1840,1840,1,42,False,False,True,148,-9.55,56,520
1841,1841,1,42,True,True,False,44,59.313,2,49
1842,1842,1,42,True,True,False,28,14.951,2,80
1843,1843,1,42,True,True,False,24,34.389,1,47
1844,1844,1,42,True,True,False,21,34.523,1,33
1845,1845,1,42,True,True,False,13,30.68,0,14
1846,1846,1,42,True,True,False,130,104.146,9,191
1847,1847,1,42,True,True,False,8,26.645,0,9
1848,1848,1,42,True,True,False,30,40.138,1,43
1849,1849,1,42,True,True,False,92,97.466,3,113
1850,1850,1,42,True,True,False,239,201.235,19,429
1851,1851,1,42,True,True,False,57,68.971,3,66
1852,1852,1,42,True,True,False,75,80.89,3,91
1853,1853,1,42,True,True,False,112,117.972,5,129
1854,1854,1,42,True,True,False,10,29.446,0,10
1855,1855,1,42,True,True,False,9,25.375,0,15
1856,1856,1,42,True,True,False,8,26.167,0,9
1857,1857,1,42,True,True,False,57,70.349,3,64
1858,1858,1,42,True,True,False,7,26.731,0,7
1859,1859,1,42,True,True,False,110,119.429,4,123
1860,1860,1,42,True,True,False,16,32.373,0,24
1861,1861,1,42,True,True,False,15,31.146,0,21
1862,1862,1,42,True,True,False,16,33.765,1,19
1863,1863,1,42,True,True,False,42,54.637,3,50
1864,1864,1,42,True,True,False,15,34.8,0,15
1865,1865,1,42,True,True,False,59,65.844,3,77
1866,1866,1,42,True,True,False,106,101.842,5,126
1867,1867,1,42,True,True,False,131,136.952,6,151
1868,1868,1,42,True,True,False,94,106.622,3,102
1869,1869,1,42,True,True,False,152,131.853,13,250
1870,1870,1,42,True,True,False,18,33.067,1,21
1871,1871,1,42,True,True,False,165,154.201,12,213
1872,1872,1,42,True,True,False,13,31.647,0,14
1873,1873,1,42,True,True,False,17,33.277,1,21
1874,1874,1,42,True,True,False,15,33.212,0,16
1875,1875,1,42,True,True,False,51,56.157,3,61
1876,1876,1,42,True,True,False,62,69.215,3,82
1877,1877,1,42,True,True,False,47,61.54,2,53
1878,1878,1,42,True,True,False,166,-3715.597,11,513
1879,1879,1,42,True,True,False,61,71.104,4,68
1880,1880,1,42,True,True,False,107,99.657,6,126
1881,1881,1,42,False,False,True,255,175.3,27,520
1882,1882,1,42,True,True,False,206,141.235,26,376
1883,1883,1,42,True,True,False,147,144.43,8,213
1884,1884,1,42,True,True,False,15,34.739,0,17
1885,1885,1,42,True,True,False,90,92.756,7,125
1886,1886,1,42,False,False,True,176,7.95,68,520
1887,1887,1,42,True,True,False,10,28.323,0,11
1888,1888,1,42,True,True,False,18,34.346,1,23
1889,1889,1,42,False,False,True,182,88.325,32,520
1890,1890,1,42,True,True,False,9,27.562,0,10
1891,1891,1,42,True,True,False,185,163.452,14,320
1892,1892,1,42,True,True,False,109,117.967,4,129
1893,1893,1,42,True,True,False,45,60.449,2,51
1894,1894,1,42,True,True,False,58,71.015,3,65
1895,1895,1,42,True,True,False,14,32.988,0,15
1896,1896,1,42,True,True,False,88,99.151,4,101
1897,1897,1,42,True,True,False,211,184.731,17,294
1898,1898,1,42,True,True,False,63,75.869,3,70
1899,1899,1,42,True,True,False,183,154.785,18,309
1900,1900,1,42,True,True,False,45,60.137,2,50
1901,1901,1,42,True,True,False,54,65.104,3,63
1902,1902,1,42,True,True,False,19,36.665,1,21
1903,1903,1,42,True,True,False,19,34.562,1,22
1904,1904,1,42,True,True,False,17,35.779,0,18
1905,1905,1,42,True,True,False,26,-4521.355,1,254
1906,1906,1,42,True,True,False,15,22.984,1,28
1907,1907,1,42,True,True,False,8,27.482,0,8
1908,1908,1,42,True,True,False,10,28.902,0,12
1909,1909,1,42,True,True,False,15,34.091,0,16
1910,1910,1,42,True,True,False,9,27.944,0,10
1911,1911,1,42,True,True,False,131,130.564,8,167
1912,1912,1,42,True,True,False,74,86.363,3,86
1913,1913,1,42,False,False,True,138,99.125,9,520
1914,1914,1,42,True,True,False,19,33.545,1,22
1915,1915,1,42,True,True,False,32,44.786,1,43
1916,1916,1,42,True,True,False,61,74.017,3,68
1917,1917,1,42,True,True,False,113,66.701,20,384
1918,1918,1,42,True,True,False,8,27.108,0,8
1919,1919,1,42,True,True,False,21,35.998,1,24
1920,1920,1,42,True,True,False,17,35.754,0,18
1921,1921,1,42,True,True,False,7,26.632,0,7
1922,1922,1,42,True,True,False,17,32.784,1,19
1923,1923,1,42,True,True,False,14,33.092,0,15
1924,1924,1,42,True,True,False,17,30.44,0,19
1925,1925,1,42,True,True,False,18,32.252,1,30
1926,1926,1,42,True,True,False,90,99.589,4,99
1927,1927,1,42,True,True,False,9,27.683,0,10
1928,1928,1,42,True,True,False,20,35.424,0,28
1929,1929,1,42,True,True,False,15,25.86,1,24
1930,1930,1,42,True,True,False,29,31.569,1,50
1931,1931,1,42,True,True,False,36,47.596,3,47
1932,1932,1,42,True,True,False,13,31.42,0,13
1933,1933,1,42,True,True,False,67,78.021,3,74
1934,1934,1,42,True,True,False,44,59.349,2,52
1935,1935,1,42,True,True,False,64,76.606,3,74
1936,1936,1,42,True,True,False,11,29.529,0,12
1937,1937,1,42,True,True,False,142,128.088,14,207
1938,1938,1,42,True,True,False,20,37.472,1,22
1939,1939,1,42,True,True,False,218,172.059,23,458
1940,1940,1,42,True,True,False,45,60.562,2,51
1941,1941,1,42,True,True,False,21,36.398,1,27
1942,1942,1,42,True,True,False,23,39.994,1,26
1943,1943,1,42,False,False,True,230,137.65,31,520
1944,1944,1,42,True,True,False,21,37.977,1,24
1945,1945,1,42,True,True,False,42,57.101,2,48
1946,1946,1,42,True,True,False,62,71.376,3,73
1947,1947,1,42,True,True,False,215,-37.661,129,469
1948,1948,1,42,True,True,False,63,73.945,3,79
1949,1949,1,42,True,True,False,63,76.344,3,73
1950,1950,1,42,True,True,False,88,101.505,3,99
1951,1951,1,42,True,True,False,206,176.491,20,336
1952,1952,1,42,True,True,False,57,66.178,4,70
1953,1953,1,42,True,True,False,12,29.297,0,13
1954,1954,1,42,True,True,False,58,57.506,5,84
1955,1955,1,42,True,True,False,135,125.725,10,184
1956,1956,1,42,True,True,False,67,64.276,6,92
1957,1957,1,42,True,True,False,14,29.067,1,19
1958,1958,1,42,True,True,False,36,48.079,3,45
1959,1959,1,42,True,True,False,65,73.629,4,78
1960,1960,1,42,True,True,False,13,29.789,0,18
1961,1961,1,42,True,True,False,286,227.577,27,446
1962,1962,1,42,True,True,False,83,94.035,4,95
1963,1963,1,42,True,True,False,54,62.839,4,62
1964,1964,1,42,True,True,False,107,109.375,7,122
1965,1965,1,42,True,True,False,15,34.121,0,16
1966,1966,1,42,True,True,False,10,27.752,0,12
1967,1967,1,42,True,True,False,89,99.177,4,102
1968,1968,1,42,True,True,False,11,30.425,0,11
1969,1969,1,42,True,True,False,142,139.639,8,182
1970,1970,1,42,True,True,False,148,141.849,12,185
1971,1971,1,42,True,True,False,107,114.863,4,125
1972,1972,1,42,True,True,False,114,109.418,4,133
1973,1973,1,42,True,True,False,86,97.6,3,96
1974,1974,1,42,True,True,False,88,95.81,5,98
1975,1975,1,42,True,True,False,60,66.502,5,78
1976,1976,1,42,True,True,False,92,103.438,3,105
1977,1977,1,42,True,True,False,95,99.074,3,114
1978,1978,1,42,True,True,False,140,132.72,11,204
1979,1979,1,42,True,True,False,136,136.744,8,176
1980,1980,1,42,True,True,False,10,29.512,0,10
1981,1981,1,42,True,True,False,15,31.375,1,16
1982,1982,1,42,True,True,False,61,72.255,4,72
1983,1983,1,42,True,True,False,149,124.457,12,276
1984,1984,1,42,True,True,False,168,157.239,11,240
1985,1985,1,42,True,True,False,60,67.081,4,74
1986,1986,1,42,True,True,False,95,104.79,4,113
1987,1987,1,42,True,True,False,22,37.915,1,28
1988,1988,1,42,True,True,False,86,93.635,4,105
1989,1989,1,42,True,True,False,147,60.977,52,243
1990,1990,1,42,True,True,False,47,56.403,3,63
1991,1991,1,42,True,True,False,54,66.031,3,61
1992,1992,1,42,True,True,False,21,37.38,1,24
1993,1993,1,42,True,True,False,11,30.541,0,12
1994,1994,1,42,True,True,False,24,41.044,1,27
1995,1995,1,42,True,True,False,89,94.053,5,101
1996,1996,1,42,True,True,False,40,49.044,4,55
1997,1997,1,42,True,True,False,24,40.328,1,27
1998,1998,1,42,True,True,False,84,96.166,3,95
1999,1999,1,42,True,True,False,13,32.099,0,14
