,episode,scene_id,seed,revealed,reached,timeout,unique_cells_covered,reward,collisions,decision_steps
1676,1676,2,42,True,True,False,32,44.611,3,38
1677,1677,2,42,False,False,True,187,114.325,20,520
1678,1678,2,42,True,True,False,83,91.704,4,93
1679,1679,2,42,True,True,False,18,37.616,0,18
1680,1680,2,42,True,True,False,11,29.457,0,16
1681,1681,2,42,True,True,False,227,192.003,16,370
1682,1682,2,42,True,True,False,101,112.979,3,116
1683,1683,2,42,True,True,False,91,103.405,3,104
1684,1684,2,42,True,True,False,40,53.31,2,44
1685,1685,2,42,True,True,False,85,92.407,3,99
1686,1686,2,42,True,True,False,42,56.552,2,45
1687,1687,2,42,False,False,True,195,118.975,21,520
1688,1688,2,42,True,True,False,82,94.996,2,92
1689,1689,2,42,True,True,False,12,31.082,0,13
1690,1690,2,42,True,True,False,188,170.64,10,355
1691,1691,2,42,True,True,False,20,35.976,1,24
1692,1692,2,42,True,True,False,23,39.438,1,24
1693,1693,2,42,True,True,False,20,36.255,1,21
1694,1694,2,42,True,True,False,76,87.916,3,84
1695,1695,2,42,True,True,False,89,93.768,5,112
1696,1696,2,42,True,True,False,7,25.875,0,7
1697,1697,2,42,True,True,False,7,26.79,0,7
1698,1698,2,42,True,True,False,83,97.419,2,88
1699,1699,2,42,True,True,False,11,28.862,0,13
1700,1700,2,42,True,True,False,11,30.512,0,12
1701,1701,2,42,True,True,False,54,61.284,5,63
1702,1702,2,42,True,True,False,46,56.072,3,50
1703,1703,2,42,True,True,False,8,27.648,0,9
1704,1704,2,42,True,True,False,18,36.652,0,19
1705,1705,2,42,True,True,False,89,48.952,18,186
1706,1706,2,42,True,True,False,8,27.513,0,8
1707,1707,2,42,True,True,False,9,27.681,0,10
1708,1708,2,42,True,True,False,186,152.397,16,329
1709,1709,2,42,True,True,False,46,59.684,2,50
1710,1710,2,42,True,True,False,92,95.349,5,116
1711,1711,2,42,True,True,False,110,112.305,4,153
1712,1712,2,42,True,True,False,21,35.745,1,25
1713,1713,2,42,True,True,False,62,70.089,4,68
1714,1714,2,42,True,True,False,11,29.726,0,11
1715,1715,2,42,True,True,False,47,62.722,2,52
1716,1716,2,42,True,True,False,151,149.949,7,186
1717,1717,2,42,True,True,False,126,124.501,7,180
1718,1718,2,42,True,True,False,81,91.051,3,91
1719,1719,2,42,True,True,False,12,31.772,0,15
1720,1720,2,42,True,True,False,65,72.186,4,77
1721,1721,2,42,True,True,False,163,149.297,12,251
1722,1722,2,42,True,True,False,25,40.561,1,30
1723,1723,2,42,True,True,False,112,115.241,7,139
1724,1724,2,42,True,True,False,16,32.107,1,16
1725,1725,2,42,True,True,False,67,15.384,6,139
1726,1726,2,42,True,True,False,45,58.819,2,49
1727,1727,2,42,True,True,False,90,99.796,5,105
1728,1728,2,42,True,True,False,81,95.695,2,86
1729,1729,2,42,True,True,False,12,28.732,0,14
1730,1730,2,42,True,True,False,37,45.731,3,40
1731,1731,2,42,True,True,False,122,125.703,6,138
1732,1732,2,42,False,False,True,228,136.05,29,520
1733,1733,2,42,True,True,False,57,63.739,4,62
1734,1734,2,42,True,True,False,22,33.145,1,29
1735,1735,2,42,True,True,False,12,29.698,0,14
1736,1736,2,42,True,True,False,211,185.197,16,372
1737,1737,2,42,False,False,True,178,-76.825,22,520
1738,1738,2,42,True,True,False,11,30.624,0,11
1739,1739,2,42,True,True,False,55,48.493,4,78
1740,1740,2,42,True,True,False,111,96.989,11,168
1741,1741,2,42,True,True,False,16,33.817,1,17
1742,1742,2,42,True,True,False,33,35.134,1,49
1743,1743,2,42,True,True,False,19,34.238,1,21
1744,1744,2,42,True,True,False,41,50.104,4,46
1745,1745,2,42,True,True,False,26,42.35,1,28
1746,1746,2,42,True,True,False,30,44.66,1,33
1747,1747,2,42,True,True,False,63,39.735,15,141
1748,1748,2,42,True,True,False,60,69.801,4,70
1749,1749,2,42,False,False,True,188,48.2,49,520
1750,1750,2,42,True,True,False,25,40.797,1,29
1751,1751,2,42,True,True,False,79,83.368,5,93
1752,1752,2,42,True,True,False,21,31.572,2,33
1753,1753,2,42,True,True,False,85,94.462,4,96
1754,1754,2,42,True,True,False,40,54.296,2,44
1755,1755,2,42,True,True,False,93,96.807,5,111
1756,1756,2,42,True,True,False,146,140.342,9,182
1757,1757,2,42,True,True,False,214,172.13,19,339
1758,1758,2,42,False,False,True,161,78.825,26,520
1759,1759,2,42,True,True,False,108,119.139,4,125
1760,1760,2,42,True,True,False,78,82.419,4,91
1761,1761,2,42,True,True,False,107,102.665,7,143
1762,1762,2,42,True,True,False,14,32.959,0,16
1763,1763,2,42,True,True,False,164,151.18,12,210
1764,1764,2,42,True,True,False,228,202.817,16,325
1765,1765,2,42,True,True,False,175,161.64,12,257
1766,1766,2,42,True,True,False,180,171.864,11,261
1767,1767,2,42,True,True,False,15,34.107,0,16
1768,1768,2,42,True,True,False,24,40.103,1,27
1769,1769,2,42,True,True,False,16,34.207,0,17
1770,1770,2,42,True,True,False,30,39.395,3,36
1771,1771,2,42,False,False,True,147,-5.175,55,520
1772,1772,2,42,True,True,False,13,31.511,0,17
1773,1773,2,42,True,True,False,17,36.755,0,17
1774,1774,2,42,True,True,False,81,64.727,13,130
1775,1775,2,42,True,True,False,21,34.22,2,25
1776,1776,2,42,True,True,False,142,133.604,9,192
1777,1777,2,42,True,True,False,83,92.258,4,91
1778,1778,2,42,True,True,False,117,125.386,5,142
1779,1779,2,42,True,True,False,121,116.553,7,165
1780,1780,2,42,True,True,False,76,75.39,6,96
1781,1781,2,42,True,True,False,24,40.158,1,25
1782,1782,2,42,True,True,False,26,42.716,1,28
1783,1783,2,42,True,True,False,64,71.647,4,71
1784,1784,2,42,True,True,False,116,115.986,6,149
1785,1785,2,42,True,True,False,136,127.286,7,179
1786,1786,2,42,True,True,False,27,43.479,1,32
1787,1787,2,42,True,True,False,85,95.696,3,92
1788,1788,2,42,True,True,False,8,26.745,0,10
1789,1789,2,42,True,True,False,16,32.272,1,16
1790,1790,2,42,True,True,False,12,31.754,0,13
1791,1791,2,42,True,True,False,92,104.487,3,102
1792,1792,2,42,True,True,False,176,143.776,14,313
1793,1793,2,42,False,False,True,156,34.25,25,520
1794,1794,2,42,True,True,False,84,94.193,3,98
1795,1795,2,42,True,True,False,13,31.595,0,14
1796,1796,2,42,True,True,False,24,33.676,2,28
1797,1797,2,42,True,True,False,7,26.485,0,7
1798,1798,2,42,True,True,False,187,120.819,26,385
1799,1799,2,42,True,True,False,47,52.562,4,58
1800,1800,2,42,True,True,False,12,30.842,0,14
1801,1801,2,42,True,True,False,74,87.477,2,84
1802,1802,2,42,True,True,False,10,28.124,0,11
1803,1803,2,42,True,True,False,33,47.007,2,36
1804,1804,2,42,True,True,False,8,26.36,0,8
1805,1805,2,42,True,True,False,18,33.895,1,19
1806,1806,2,42,True,True,False,12,30.69,0,14
1807,1807,2,42,True,True,False,58,66.536,4,69
1808,1808,2,42,True,True,False,112,120.233,5,134
1809,1809,2,42,True,True,False,81,85.265,6,94
1810,1810,2,42,True,True,False,73,84.304,4,82
1811,1811,2,42,True,True,False,8,26.459,0,9
1812,1812,2,42,True,True,False,46,60.51,2,55
1813,1813,2,42,True,True,False,31,42.633,3,44
1814,1814,2,42,True,True,False,11,30.787,0,12
1815,1815,2,42,True,True,False,12,30.411,0,13
1816,1816,2,42,True,True,False,16,34.686,0,18
1817,1817,2,42,True,True,False,73,84.816,3,80
1818,1818,2,42,True,True,False,16,32.026,1,16
1819,1819,2,42,True,True,False,173,155.302,10,407
1820,1820,2,42,True,True,False,126,128.181,7,156
1821,1821,2,42,True,True,False,53,49.189,7,96
1822,1822,2,42,True,True,False,13,30.795,0,14
1823,1823,2,42,True,True,False,9,26.868,0,11
1824,1824,2,42,True,True,False,207,192.85,10,299
1825,1825,2,42,True,True,False,12,30.802,0,12
1826,1826,2,42,True,True,False,127,121.509,9,184
1827,1827,2,42,True,True,False,49,50.507,7,76
1828,1828,2,42,True,True,False,23,36.811,2,25
1829,1829,2,42,True,True,False,19,33.805,1,24
1830,1830,2,42,True,True,False,71,73.735,5,87
1831,1831,2,42,True,True,False,81,83.922,6,97
1832,1832,2,42,True,True,False,43,44.546,4,58
1833,1833,2,42,True,True,False,57,66.926,3,82
1834,1834,2,42,True,True,False,6,25.659,0,6
1835,1835,2,42,True,True,False,199,168.178,17,300
1836,1836,2,42,True,True,False,22,37.701,1,25
1837,1837,2,42,True,True,False,24,39.487,1,26
1838,1838,2,42,True,True,False,108,117.269,4,132
1839,1839,2,42,True,True,False,8,26.847,0,9
1840,1840,2,42,True,True,False,42,48.399,3,56
1841,1841,2,42,True,True,False,118,123.341,6,138
1842,1842,2,42,True,True,False,45,57.647,3,51
1843,1843,2,42,True,True,False,14,33.625,0,15
1844,1844,2,42,True,True,False,103,108.73,6,120
1845,1845,2,42,True,True,False,205,193.336,13,290
1846,1846,2,42,True,True,False,12,31.681,0,14
1847,1847,2,42,True,True,False,15,34.796,0,16
1848,1848,2,42,True,True,False,11,29.763,0,12
1849,1849,2,42,True,True,False,15,34.782,0,16
1850,1850,2,42,True,True,False,192,185.165,9,266
1851,1851,2,42,True,True,False,8,27.088,0,9
1852,1852,2,42,True,True,False,19,35.753,1,22
1853,1853,2,42,True,True,False,87,98.051,3,94
1854,1854,2,42,True,True,False,14,33.369,0,16
1855,1855,2,42,True,True,False,73,83.813,3,83
1856,1856,2,42,True,True,False,90,85.961,9,143
1857,1857,2,42,False,False,True,155,102.6,13,520
1858,1858,2,42,True,True,False,15,34.062,0,17
1859,1859,2,42,True,True,False,15,33.412,0,18
1860,1860,2,42,False,False,True,229,147.375,29,520
1861,1861,2,42,True,True,False,14,32.427,0,16
1862,1862,2,42,True,True,False,13,32.085,0,14
1863,1863,2,42,True,True,False,41,54.542,2,43
1864,1864,2,42,True,True,False,9,28.617,0,9
1865,1865,2,42,True,True,False,34,45.998,3,41
1866,1866,2,42,True,True,False,38,50.032,3,44
1867,1867,2,42,True,True,False,26,43.612,1,30
1868,1868,2,42,False,False,True,166,34.575,23,520
1869,1869,2,42,True,True,False,48,57.231,3,57
1870,1870,2,42,True,True,False,70,83.954,2,75
1871,1871,2,42,True,True,False,8,27.801,0,8
1872,1872,2,42,True,True,False,11,30.789,0,11
1873,1873,2,42,True,True,False,172,148.181,14,270
1874,1874,2,42,True,True,False,15,34.795,0,15
1875,1875,2,42,True,True,False,89,96.713,4,103
1876,1876,2,42,True,True,False,68,76.544,4,78
1877,1877,2,42,True,True,False,74,88.749,2,80
1878,1878,2,42,True,True,False,43,54.427,3,48
1879,1879,2,42,True,True,False,18,36.668,0,20
1880,1880,2,42,True,True,False,12,31.798,0,13
1881,1881,2,42,True,True,False,41,50.771,3,54
1882,1882,2,42,True,True,False,8,27.121,0,9
1883,1883,2,42,True,True,False,160,136.837,14,249
1884,1884,2,42,True,True,False,93,94.578,6,119
1885,1885,2,42,True,True,False,21,34.866,1,24
1886,1886,2,42,True,True,False,19,34.149,1,21
1887,1887,2,42,True,True,False,74,82.345,4,84
1888,1888,2,42,True,True,False,7,26.704,0,7
1889,1889,2,42,True,True,False,14,33.059,0,15
1890,1890,2,42,True,True,False,13,32.716,0,14
1891,1891,2,42,True,True,False,43,56.753,2,47
1892,1892,2,42,True,True,False,127,124.375,6,172
1893,1893,2,42,True,True,False,90,102.082,3,101
1894,1894,2,42,True,True,False,43,56.146,2,48
1895,1895,2,42,True,True,False,43,55.294,2,51
1896,1896,2,42,True,True,False,238,201.926,16,518
1897,1897,2,42,True,True,False,245,209.743,18,432
1898,1898,2,42,True,True,False,133,134.004,7,154
1899,1899,2,42,True,True,False,30,46.273,1,37
1900,1900,2,42,False,False,True,238,-41.6,124,520
1901,1901,2,42,True,True,False,28,41.011,2,31
1902,1902,2,42,True,True,False,19,37.889,0,21
1903,1903,2,42,True,True,False,11,30.682,0,11
1904,1904,2,42,True,True,False,43,57.977,2,49
1905,1905,2,42,True,True,False,57,67.907,3,71
1906,1906,2,42,True,True,False,89,100.295,3,106
1907,1907,2,42,True,True,False,217,181.657,18,381
1908,1908,2,42,True,True,False,139,97.121,19,253
1909,1909,2,42,True,True,False,134,132.963,8,175
1910,1910,2,42,True,True,False,20,39.787,0,21
1911,1911,2,42,True,True,False,10,29.097,0,12
1912,1912,2,42,False,False,True,216,-66.85,125,520
1913,1913,2,42,True,True,False,53,63.316,3,62
1914,1914,2,42,True,True,False,75,86.918,3,87
1915,1915,2,42,False,False,True,116,46.075,16,520
1916,1916,2,42,True,True,False,45,54.983,3,52
1917,1917,2,42,True,True,False,192,165.025,15,349
1918,1918,2,42,True,True,False,229,181.503,22,464
1919,1919,2,42,True,True,False,118,116.43,5,155
1920,1920,2,42,True,True,False,7,25.939,0,7
1921,1921,2,42,True,True,False,26,43.197,1,28
1922,1922,2,42,False,False,True,164,87.9,17,520
1923,1923,2,42,True,True,False,64,76.101,3,73
1924,1924,2,42,True,True,False,8,27.795,0,8
1925,1925,2,42,True,True,False,9,28.794,0,9
1926,1926,2,42,True,True,False,14,32.655,0,16
1927,1927,2,42,True,True,False,13,30.626,0,19
1928,1928,2,42,True,True,False,79,86.153,5,92
1929,1929,2,42,True,True,False,41,55.683,2,47
1930,1930,2,42,True,True,False,153,138.002,7,226
1931,1931,2,42,True,True,False,40,49.628,2,53
1932,1932,2,42,True,True,False,12,31.321,0,12
1933,1933,2,42,True,True,False,171,162.579,9,307
1934,1934,2,42,True,True,False,19,35.082,1,21
1935,1935,2,42,True,True,False,12,31.263,0,12
1936,1936,2,42,True,True,False,13,31.757,0,14
1937,1937,2,42,True,True,False,31,35.321,4,59
1938,1938,2,42,True,True,False,28,43.557,1,33
1939,1939,2,42,True,True,False,20,36.735,1,21
1940,1940,2,42,True,True,False,24,38.095,2,28
1941,1941,2,42,True,True,False,7,25.938,0,8
1942,1942,2,42,True,True,False,13,32.797,0,14
1943,1943,2,42,True,True,False,65,74.399,4,77
1944,1944,2,42,True,True,False,38,51.725,2,43
1945,1945,2,42,True,True,False,14,33.025,0,15
1946,1946,2,42,True,True,False,169,162.813,8,232
1947,1947,2,42,True,True,False,101,107.231,5,123
1948,1948,2,42,True,True,False,26,40.922,1,32
1949,1949,2,42,True,True,False,8,24.458,1,9
1950,1950,2,42,True,True,False,79,88.604,4,93
1951,1951,2,42,True,True,False,123,108.912,11,172
1952,1952,2,42,True,True,False,21,39.666,0,22
1953,1953,2,42,True,True,False,154,149.437,8,189
1954,1954,2,42,True,True,False,80,85.657,6,93
1955,1955,2,42,True,True,False,82,91.858,4,91
1956,1956,2,42,True,True,False,42,52.956,3,48
1957,1957,2,42,True,True,False,37,42.91,3,47
1958,1958,2,42,True,True,False,12,31.301,0,12
1959,1959,2,42,True,True,False,165,124.187,16,346
1960,1960,2,42,True,True,False,15,33.696,0,16
1961,1961,2,42,True,True,False,165,133.679,17,249
1962,1962,2,42,True,True,False,30,37.617,4,45
1963,1963,2,42,True,True,False,64,78.217,2,72
1964,1964,2,42,True,True,False,19,38.929,0,20
1965,1965,2,42,True,True,False,47,59.084,3,54
1966,1966,2,42,True,True,False,22,38.032,1,27
1967,1967,2,42,True,True,False,89,95.978,5,102
1968,1968,2,42,True,True,False,42,56.073,2,48
1969,1969,2,42,True,True,False,129,142.389,2,148
1970,1970,2,42,True,True,False,6,25.79,0,6
1971,1971,2,42,True,True,False,128,95.218,17,201
1972,1972,2,42,True,True,False,58,66.776,4,66
1973,1973,2,42,True,True,False,15,32.329,0,16
1974,1974,2,42,True,True,False,154,137.647,13,206
1975,1975,2,42,True,True,False,9,28.556,0,11
1976,1976,2,42,True,True,False,13,31.814,0,14
1977,1977,2,42,True,True,False,118,120.431,6,139
1978,1978,2,42,True,True,False,95,101.168,5,105
1979,1979,2,42,False,False,True,201,56.625,50,520
1980,1980,2,42,True,True,False,107,110.655,5,137
1981,1981,2,42,True,True,False,12,30.152,0,13
1982,1982,2,42,True,True,False,214,145.601,25,407
1983,1983,2,42,True,True,False,119,125.104,5,154
1984,1984,2,42,True,True,False,74,83.072,4,86
1985,1985,2,42,True,True,False,17,36.067,0,18
1986,1986,2,42,True,True,False,182,160.926,13,285
1987,1987,2,42,True,True,False,119,116.138,9,155
1988,1988,2,42,True,True,False,12,30.852,0,13
1989,1989,2,42,True,True,False,92,96.972,5,107
1990,1990,2,42,True,True,False,19,37.328,0,19
1991,1991,2,42,True,True,False,90,94.376,5,112
1992,1992,2,42,True,True,False,66,79.773,2,71
1993,1993,2,42,True,True,False,13,27.658,0,20
1994,1994,2,42,True,True,False,18,33.77,1,20
1995,1995,2,42,True,True,False,16,34.553,0,17
1996,1996,2,42,True,True,False,25,38.534,2,32
1997,1997,2,42,True,True,False,104,93.915,7,139
1998,1998,2,42,True,True,False,15,33.963,0,16
1999,1999,2,42,True,True,False,104,106.397,7,128
